Date=12/7/2020
Time=11:55:30 AM
17369 / 4000
17820 / 4000
18203 / 4000
18663 / 4000
19076 / 4000
19547 / 4000
20033 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21649 / 4000
21246 / 4000
20709 / 4000
20133 / 4000
19449 / 4000
18875 / 4000
18465 / 4000
18004 / 4000
17451 / 4000
17028 / 4000
16642 / 4000
16263 / 4000
15858 / 4000
15548 / 4000
15212 / 4000
14875 / 4000
14555 / 4000
14222 / 4000
13943 / 4000
13681 / 4000
13325 / 4000
13150 / 4000
12863 / 4000
12585 / 4000
12377 / 4000
12140 / 4000
11912 / 4000
11718 / 4000
11494 / 4000
11309 / 4000
11106 / 4000
10927 / 4000
10766 / 4000
10555 / 4000
10421 / 4000
10242 / 4000
10094 / 4000
9928 / 4000
9786 / 4000
9652 / 4000
9529 / 4000
9391 / 4000
9275 / 4000
9160 / 4000
9139 / 4000
9118 / 4000
9085 / 4000
9070 / 4000
9049 / 4000
9023 / 4000
9003 / 4000
8991 / 4000
8974 / 4000
8951 / 4000
8948 / 4000
8917 / 4000
8903 / 4000
8884 / 4000
8901 / 4000
8856 / 4000
8855 / 4000
8852 / 4000
8852 / 4000
8815 / 4000
8825 / 4000
8810 / 4000
8767 / 4000
8791 / 4000
8803 / 4000
8792 / 4000
8761 / 4000
8775 / 4000
8788 / 4000
8782 / 4000
8768 / 4000
8784 / 4000
8788 / 4000
8794 / 4000
8787 / 4000
8801 / 4000
8799 / 4000
8802 / 4000
8799 / 4000
8825 / 4000
8817 / 4000
8836 / 4000
8832 / 4000
8840 / 4000
8858 / 4000
8874 / 4000
8881 / 4000
8895 / 4000
8915 / 4000
8928 / 4000
8965 / 4000
9062 / 4000
9164 / 4000
9301 / 4000
9412 / 4000
9523 / 4000
9682 / 4000
9819 / 4000
9945 / 4000
10102 / 4000
10231 / 4000
10415 / 4000
10572 / 4000
10708 / 4000
10918 / 4000
11060 / 4000
11270 / 4000
11479 / 4000
11664 / 4000
11848 / 4000
12096 / 4000
12293 / 4000
12517 / 4000
12770 / 4000
12957 / 4000
13269 / 4000
13466 / 4000
13749 / 4000
14043 / 4000
14315 / 4000
14599 / 4000
14875 / 4000
15224 / 4000
15529 / 4000
15775 / 4000
16170 / 4000
16740 / 4000
16975 / 4000
17373 / 4000
17853 / 4000
18214 / 4000
18688 / 4000
19133 / 4000
19581 / 4000
20044 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21318 / 4000
20756 / 4000
20220 / 4000
19497 / 4000
18963 / 4000
18537 / 4000
18051 / 4000
17532 / 4000
17195 / 4000
16796 / 4000
16392 / 4000
15930 / 4000
15661 / 4000
15296 / 4000
14908 / 4000
14617 / 4000
14261 / 4000
13977 / 4000
13720 / 4000
13391 / 4000
13216 / 4000
12919 / 4000
12631 / 4000
12494 / 4000
12194 / 4000
11992 / 4000
11780 / 4000
11596 / 4000
11363 / 4000
11199 / 4000
10989 / 4000
10789 / 4000
10628 / 4000
10468 / 4000
10280 / 4000
10147 / 4000
9993 / 4000
9852 / 4000
9707 / 4000
9575 / 4000
9475 / 4000
9348 / 4000
9198 / 4000
9139 / 4000
9105 / 4000
9098 / 4000
9068 / 4000
9047 / 4000
9023 / 4000
9000 / 4000
8973 / 4000
8973 / 4000
8957 / 4000
8935 / 4000
8926 / 4000
8892 / 4000
8890 / 4000
8876 / 4000
8859 / 4000
8859 / 4000
8817 / 4000
8861 / 4000
8808 / 4000
8821 / 4000
8816 / 4000
8842 / 4000
8782 / 4000
8752 / 4000
8758 / 4000
8799 / 4000
8805 / 4000
8779 / 4000
8784 / 4000
8793 / 4000
8773 / 4000
8764 / 4000
8802 / 4000
8785 / 4000
8787 / 4000
8787 / 4000
8792 / 4000
8816 / 4000
8805 / 4000
8827 / 4000
8818 / 4000
8827 / 4000
8836 / 4000
8861 / 4000
8868 / 4000
8879 / 4000
8904 / 4000
8913 / 4000
8923 / 4000
9012 / 4000
9118 / 4000
9229 / 4000
9354 / 4000
9471 / 4000
9592 / 4000
9726 / 4000
9863 / 4000
10015 / 4000
10142 / 4000
10302 / 4000
10465 / 4000
10616 / 4000
10812 / 4000
10958 / 4000
11155 / 4000
11319 / 4000
11508 / 4000
11706 / 4000
11930 / 4000
12121 / 4000
12347 / 4000
12577 / 4000
12820 / 4000
13032 / 4000
13331 / 4000
13555 / 4000
13792 / 4000
14072 / 4000
14387 / 4000
14676 / 4000
14933 / 4000
15268 / 4000
15625 / 4000
16028 / 4000
16254 / 4000
16727 / 4000
17019 / 4000
17398 / 4000
17843 / 4000
18272 / 4000
18726 / 4000
19175 / 4000
19630 / 4000
20063 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21390 / 4000
20884 / 4000
20316 / 4000
19617 / 4000
19316 / 4000
18571 / 4000
18066 / 4000
17607 / 4000
17275 / 4000
16849 / 4000
16459 / 4000
16042 / 4000
15743 / 4000
15371 / 4000
15015 / 4000
14652 / 4000
14371 / 4000
14109 / 4000
13850 / 4000
13540 / 4000
13252 / 4000
12969 / 4000
12743 / 4000
12522 / 4000
12238 / 4000
12069 / 4000
11829 / 4000
11636 / 4000
11417 / 4000
11255 / 4000
11052 / 4000
10864 / 4000
10703 / 4000
10530 / 4000
10374 / 4000
10198 / 4000
10057 / 4000
9906 / 4000
9759 / 4000
9627 / 4000
9517 / 4000
9386 / 4000
9266 / 4000
9146 / 4000
9110 / 4000
9085 / 4000
9075 / 4000
9049 / 4000
9031 / 4000
9001 / 4000
8975 / 4000
8963 / 4000
8956 / 4000
8930 / 4000
8919 / 4000
8905 / 4000
8883 / 4000
8873 / 4000
8864 / 4000
8850 / 4000
8825 / 4000
8857 / 4000
8819 / 4000
8799 / 4000
8779 / 4000
8807 / 4000
8827 / 4000
8832 / 4000
8825 / 4000
8797 / 4000
8780 / 4000
8763 / 4000
8764 / 4000
8803 / 4000
8767 / 4000
8783 / 4000
8779 / 4000
8790 / 4000
8771 / 4000
8794 / 4000
8792 / 4000
8800 / 4000
8802 / 4000
8811 / 4000
8819 / 4000
8825 / 4000
8849 / 4000
8854 / 4000
8865 / 4000
8875 / 4000
8900 / 4000
8906 / 4000
8967 / 4000
9079 / 4000
9174 / 4000
9306 / 4000
9411 / 4000
9515 / 4000
9655 / 4000
9798 / 4000
9915 / 4000
10069 / 4000
10197 / 4000
10377 / 4000
10524 / 4000
10657 / 4000
10866 / 4000
11020 / 4000
11213 / 4000
11410 / 4000
11584 / 4000
11778 / 4000
12010 / 4000
12187 / 4000
12419 / 4000
12659 / 4000
12858 / 4000
13130 / 4000
13373 / 4000
13663 / 4000
13897 / 4000
14170 / 4000
14468 / 4000
14760 / 4000
15073 / 4000
15327 / 4000
15657 / 4000
16101 / 4000
16292 / 4000
16721 / 4000
17238 / 4000
17464 / 4000
18007 / 4000
18432 / 4000
18800 / 4000
19253 / 4000
19678 / 4000
20179 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21470 / 4000
21012 / 4000
20458 / 4000
19876 / 4000
19350 / 4000
18630 / 4000
18318 / 4000
17850 / 4000
17388 / 4000
16945 / 4000
16519 / 4000
16116 / 4000
15753 / 4000
15430 / 4000
15110 / 4000
14772 / 4000
14513 / 4000
14133 / 4000
13871 / 4000
13612 / 4000
13271 / 4000
13108 / 4000
12844 / 4000
12564 / 4000
12377 / 4000
12132 / 4000
11917 / 4000
11708 / 4000
11529 / 4000
11325 / 4000
11132 / 4000
10943 / 4000
10765 / 4000
10599 / 4000
10424 / 4000
10292 / 4000
10124 / 4000
9969 / 4000
9836 / 4000
9701 / 4000
9585 / 4000
9463 / 4000
9336 / 4000
9230 / 4000
9110 / 4000
9084 / 4000
9068 / 4000
9046 / 4000
9027 / 4000
9011 / 4000
8982 / 4000
8960 / 4000
8946 / 4000
8926 / 4000
8917 / 4000
8902 / 4000
8887 / 4000
8885 / 4000
8841 / 4000
8841 / 4000
8836 / 4000
8833 / 4000
8824 / 4000
8806 / 4000
8796 / 4000
8819 / 4000
8831 / 4000
8821 / 4000
8818 / 4000
8814 / 4000
8764 / 4000
8759 / 4000
8786 / 4000
8766 / 4000
8774 / 4000
8788 / 4000
8766 / 4000
8789 / 4000
8781 / 4000
8784 / 4000
8791 / 4000
8799 / 4000
8797 / 4000
8809 / 4000
8811 / 4000
8827 / 4000
8844 / 4000
8860 / 4000
8865 / 4000
8889 / 4000
8890 / 4000
8940 / 4000
9034 / 4000
9129 / 4000
9244 / 4000
9344 / 4000
9462 / 4000
9588 / 4000
9721 / 4000
9845 / 4000
10004 / 4000
10129 / 4000
10276 / 4000
10432 / 4000
10578 / 4000
10761 / 4000
10912 / 4000
11093 / 4000
11269 / 4000
11463 / 4000
11654 / 4000
11834 / 4000
12074 / 4000
12269 / 4000
12484 / 4000
12733 / 4000
12918 / 4000
13225 / 4000
13415 / 4000
13695 / 4000
14001 / 4000
14263 / 4000
14531 / 4000
14811 / 4000
15149 / 4000
15458 / 4000
15738 / 4000
16149 / 4000
16634 / 4000
16773 / 4000
17282 / 4000
17629 / 4000
18105 / 4000
18584 / 4000
18996 / 4000
19471 / 4000
19903 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21502 / 4000
21194 / 4000
20508 / 4000
20037 / 4000
19382 / 4000
18830 / 4000
18357 / 4000
17963 / 4000
17453 / 4000
16990 / 4000
16613 / 4000
16283 / 4000
15830 / 4000
15606 / 4000
15230 / 4000
14858 / 4000
14571 / 4000
14220 / 4000
13959 / 4000
13694 / 4000
13359 / 4000
13186 / 4000
12884 / 4000
12648 / 4000
12460 / 4000
12184 / 4000
11993 / 4000
11780 / 4000
11592 / 4000
11364 / 4000
11222 / 4000
11005 / 4000
10848 / 4000
10676 / 4000
10503 / 4000
10351 / 4000
10190 / 4000
10044 / 4000
9905 / 4000
9771 / 4000
9644 / 4000
9535 / 4000
9417 / 4000
9299 / 4000
9188 / 4000
9091 / 4000
9060 / 4000
9050 / 4000
9019 / 4000
9002 / 4000
8987 / 4000
8962 / 4000
8944 / 4000
8923 / 4000
8913 / 4000
8901 / 4000
8888 / 4000
8869 / 4000
8863 / 4000
8856 / 4000
8827 / 4000
8811 / 4000
8818 / 4000
8818 / 4000
8803 / 4000
8788 / 4000
8779 / 4000
8776 / 4000
8772 / 4000
8776 / 4000
8772 / 4000
8792 / 4000
8781 / 4000
8760 / 4000
8762 / 4000
8785 / 4000
8775 / 4000
8776 / 4000
8786 / 4000
8787 / 4000
8792 / 4000
8785 / 4000
8794 / 4000
8804 / 4000
8823 / 4000
8836 / 4000
8836 / 4000
8855 / 4000
8855 / 4000
8878 / 4000
8910 / 4000
8999 / 4000
9090 / 4000
9196 / 4000
9315 / 4000
9426 / 4000
9539 / 4000
9671 / 4000
9790 / 4000
9914 / 4000
10061 / 4000
10186 / 4000
10359 / 4000
10510 / 4000
10632 / 4000
10840 / 4000
10987 / 4000
11175 / 4000
11355 / 4000
11534 / 4000
11725 / 4000
11958 / 4000
12120 / 4000
12350 / 4000
12590 / 4000
12805 / 4000
13045 / 4000
13316 / 4000
13535 / 4000
13775 / 4000
14037 / 4000
14352 / 4000
14618 / 4000
14888 / 4000
15221 / 4000
15598 / 4000
15924 / 4000
16157 / 4000
16684 / 4000
16916 / 4000
17295 / 4000
17799 / 4000
18118 / 4000
18582 / 4000
19049 / 4000
19532 / 4000
19977 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
28685 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21592 / 4000
21353 / 4000
20727 / 4000
20147 / 4000
19500 / 4000
19023 / 4000
18414 / 4000
18017 / 4000
17550 / 4000
17104 / 4000
16795 / 4000
16394 / 4000
15935 / 4000
15683 / 4000
15295 / 4000
14985 / 4000
14633 / 4000
14360 / 4000
14071 / 4000
13770 / 4000
13529 / 4000
13223 / 4000
13035 / 4000
12779 / 4000
12502 / 4000
12307 / 4000
12086 / 4000
11866 / 4000
11657 / 4000
11496 / 4000
11288 / 4000
11101 / 4000
10930 / 4000
10740 / 4000
10576 / 4000
10421 / 4000
10291 / 4000
10128 / 4000
9985 / 4000
9852 / 4000
9695 / 4000
9586 / 4000
9486 / 4000
9369 / 4000
9256 / 4000
9153 / 4000
9067 / 4000
9041 / 4000
9024 / 4000
9001 / 4000
8988 / 4000
8963 / 4000
8945 / 4000
8922 / 4000
8908 / 4000
8891 / 4000
8884 / 4000
8868 / 4000
8866 / 4000
8846 / 4000
8830 / 4000
8832 / 4000
8835 / 4000
8825 / 4000
8794 / 4000
8773 / 4000
8779 / 4000
8783 / 4000
8779 / 4000
8759 / 4000
8765 / 4000
8782 / 4000
8784 / 4000
8774 / 4000
8784 / 4000
8766 / 4000
8782 / 4000
8781 / 4000
8784 / 4000
8776 / 4000
8785 / 4000
8795 / 4000
8792 / 4000
8828 / 4000
8829 / 4000
8826 / 4000
8846 / 4000
8847 / 4000
8868 / 4000
8892 / 4000
8975 / 4000
9068 / 4000
9177 / 4000
9290 / 4000
9389 / 4000
9482 / 4000
9614 / 4000
9744 / 4000
9852 / 4000
10006 / 4000
10126 / 4000
10281 / 4000
10419 / 4000
10573 / 4000
10754 / 4000
10891 / 4000
11075 / 4000
11242 / 4000
11430 / 4000
11619 / 4000
11787 / 4000
12025 / 4000
12209 / 4000
12441 / 4000
12677 / 4000
12862 / 4000
13136 / 4000
13345 / 4000
13630 / 4000
13886 / 4000
14119 / 4000
14440 / 4000
14685 / 4000
14998 / 4000
15293 / 4000
15607 / 4000
16047 / 4000
16218 / 4000
16672 / 4000
17071 / 4000
17315 / 4000
17920 / 4000
18268 / 4000
18703 / 4000
19129 / 4000
19605 / 4000
20005 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21387 / 4000
20839 / 4000
20312 / 4000
19637 / 4000
19279 / 4000
18461 / 4000
18254 / 4000
17690 / 4000
17289 / 4000
16880 / 4000
16477 / 4000
16091 / 4000
15690 / 4000
15376 / 4000
15094 / 4000
14744 / 4000
14468 / 4000
14112 / 4000
13853 / 4000
13596 / 4000
13291 / 4000
13105 / 4000
12828 / 4000
12595 / 4000
12422 / 4000
12141 / 4000
11959 / 4000
11746 / 4000
11559 / 4000
11361 / 4000
11191 / 4000
10986 / 4000
10842 / 4000
10679 / 4000
10525 / 4000
10354 / 4000
10199 / 4000
10070 / 4000
9918 / 4000
9798 / 4000
9674 / 4000
9544 / 4000
9454 / 4000
9317 / 4000
9231 / 4000
9124 / 4000
9048 / 4000
9019 / 4000
9009 / 4000
8991 / 4000
8965 / 4000
8944 / 4000
8938 / 4000
8903 / 4000
8895 / 4000
8881 / 4000
8865 / 4000
8859 / 4000
8834 / 4000
8833 / 4000
8840 / 4000
8816 / 4000
8812 / 4000
8793 / 4000
8799 / 4000
8802 / 4000
8801 / 4000
8800 / 4000
8788 / 4000
8769 / 4000
8772 / 4000
8779 / 4000
8779 / 4000
8779 / 4000
8778 / 4000
8780 / 4000
8769 / 4000
8785 / 4000
8779 / 4000
8787 / 4000
8790 / 4000
8818 / 4000
8816 / 4000
8816 / 4000
8836 / 4000
8844 / 4000
8858 / 4000
8879 / 4000
8957 / 4000
9053 / 4000
9149 / 4000
9263 / 4000
9353 / 4000
9443 / 4000
9570 / 4000
9692 / 4000
9803 / 4000
9957 / 4000
10059 / 4000
10218 / 4000
10365 / 4000
10507 / 4000
10632 / 4000
10828 / 4000
10959 / 4000
11163 / 4000
11341 / 4000
11513 / 4000
11700 / 4000
11913 / 4000
12083 / 4000
12300 / 4000
12526 / 4000
12745 / 4000
12948 / 4000
13236 / 4000
13421 / 4000
13672 / 4000
13974 / 4000
14225 / 4000
14504 / 4000
14792 / 4000
15146 / 4000
15455 / 4000
15707 / 4000
16090 / 4000
16592 / 4000
16691 / 4000
17262 / 4000
17606 / 4000
18032 / 4000
18506 / 4000
18866 / 4000
19354 / 4000
19747 / 4000
20122 / 4000
20604 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21407 / 4000
21047 / 4000
20430 / 4000
19888 / 4000
19310 / 4000
18784 / 4000
18251 / 4000
17868 / 4000
17308 / 4000
16967 / 4000
16579 / 4000
16253 / 4000
15810 / 4000
15553 / 4000
15224 / 4000
14853 / 4000
14535 / 4000
14228 / 4000
14010 / 4000
13737 / 4000
13468 / 4000
13170 / 4000
12972 / 4000
12731 / 4000
12469 / 4000
12268 / 4000
12050 / 4000
11842 / 4000
11664 / 4000
11472 / 4000
11272 / 4000
11108 / 4000
10913 / 4000
10737 / 4000
10597 / 4000
10430 / 4000
10304 / 4000
10151 / 4000
10026 / 4000
9885 / 4000
9769 / 4000
9642 / 4000
9527 / 4000
9408 / 4000
9296 / 4000
9213 / 4000
9106 / 4000
9038 / 4000
8998 / 4000
8986 / 4000
8973 / 4000
8941 / 4000
8930 / 4000
8914 / 4000
8904 / 4000
8876 / 4000
8864 / 4000
8849 / 4000
8841 / 4000
8827 / 4000
8830 / 4000
8835 / 4000
8811 / 4000
8830 / 4000
8796 / 4000
8795 / 4000
8786 / 4000
8780 / 4000
8767 / 4000
8788 / 4000
8782 / 4000
8776 / 4000
8780 / 4000
8763 / 4000
8764 / 4000
8784 / 4000
8779 / 4000
8785 / 4000
8782 / 4000
8799 / 4000
8800 / 4000
8806 / 4000
8814 / 4000
8832 / 4000
8834 / 4000
8840 / 4000
8881 / 4000
8952 / 4000
9040 / 4000
9131 / 4000
9242 / 4000
9320 / 4000
9417 / 4000
9532 / 4000
9652 / 4000
9771 / 4000
9890 / 4000
10029 / 4000
10138 / 4000
10309 / 4000
10433 / 4000
10578 / 4000
10776 / 4000
10901 / 4000
11077 / 4000
11234 / 4000
11411 / 4000
11598 / 4000
11777 / 4000
12004 / 4000
12190 / 4000
12401 / 4000
12644 / 4000
12826 / 4000
13067 / 4000
13298 / 4000
13556 / 4000
13816 / 4000
14053 / 4000
14333 / 4000
14597 / 4000
14884 / 4000
15196 / 4000
15527 / 4000
15909 / 4000
16119 / 4000
16595 / 4000
16965 / 4000
17301 / 4000
17743 / 4000
18058 / 4000
18571 / 4000
18975 / 4000
19479 / 4000
19921 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21143 / 4000
20565 / 4000
20052 / 4000
19440 / 4000
19024 / 4000
18325 / 4000
17954 / 4000
17524 / 4000
17169 / 4000
16750 / 4000
16369 / 4000
15954 / 4000
15635 / 4000
15289 / 4000
15032 / 4000
14663 / 4000
14406 / 4000
14061 / 4000
13793 / 4000
13554 / 4000
13259 / 4000
13079 / 4000
12793 / 4000
12554 / 4000
12398 / 4000
12115 / 4000
11943 / 4000
11739 / 4000
11570 / 4000
11359 / 4000
11190 / 4000
11033 / 4000
10838 / 4000
10680 / 4000
10540 / 4000
10379 / 4000
10250 / 4000
10104 / 4000
9981 / 4000
9847 / 4000
9730 / 4000
9620 / 4000
9499 / 4000
9395 / 4000
9278 / 4000
9203 / 4000
9110 / 4000
9019 / 4000
8985 / 4000
8967 / 4000
8950 / 4000
8937 / 4000
8910 / 4000
8907 / 4000
8886 / 4000
8882 / 4000
8848 / 4000
8849 / 4000
8828 / 4000
8840 / 4000
8813 / 4000
8809 / 4000
8796 / 4000
8789 / 4000
8775 / 4000
8763 / 4000
8763 / 4000
8774 / 4000
8768 / 4000
8758 / 4000
8778 / 4000
8778 / 4000
8768 / 4000
8781 / 4000
8770 / 4000
8781 / 4000
8793 / 4000
8788 / 4000
8802 / 4000
8796 / 4000
8810 / 4000
8813 / 4000
8835 / 4000
8834 / 4000
8892 / 4000
8966 / 4000
9034 / 4000
9128 / 4000
9235 / 4000
9301 / 4000
9400 / 4000
9514 / 4000
9628 / 4000
9744 / 4000
9845 / 4000
9987 / 4000
10096 / 4000
10246 / 4000
10384 / 4000
10529 / 4000
10686 / 4000
10828 / 4000
10983 / 4000
11157 / 4000
11354 / 4000
11513 / 4000
11680 / 4000
11909 / 4000
12066 / 4000
12276 / 4000
12502 / 4000
12719 / 4000
12907 / 4000
13195 / 4000
13380 / 4000
13643 / 4000
13935 / 4000
14170 / 4000
14457 / 4000
14703 / 4000
15061 / 4000
15340 / 4000
15606 / 4000
16033 / 4000
16201 / 4000
16599 / 4000
17116 / 4000
17381 / 4000
17841 / 4000
18165 / 4000
18665 / 4000
19089 / 4000
19530 / 4000
19974 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21181 / 4000
20699 / 4000
20229 / 4000
19625 / 4000
19193 / 4000
18646 / 4000
18224 / 4000
17799 / 4000
17231 / 4000
16832 / 4000
16434 / 4000
16163 / 4000
15727 / 4000
15452 / 4000
15140 / 4000
14788 / 4000
14483 / 4000
14169 / 4000
13976 / 4000
13710 / 4000
13430 / 4000
13139 / 4000
12961 / 4000
12724 / 4000
12448 / 4000
12290 / 4000
12036 / 4000
11838 / 4000
11672 / 4000
11477 / 4000
11268 / 4000
11129 / 4000
10937 / 4000
10774 / 4000
10642 / 4000
10501 / 4000
10329 / 4000
10219 / 4000
10056 / 4000
9959 / 4000
9818 / 4000
9710 / 4000
9598 / 4000
9486 / 4000
9377 / 4000
9298 / 4000
9203 / 4000
9097 / 4000
9023 / 4000
8979 / 4000
8951 / 4000
8938 / 4000
8922 / 4000
8916 / 4000
8889 / 4000
8883 / 4000
8855 / 4000
8861 / 4000
8852 / 4000
8824 / 4000
8821 / 4000
8811 / 4000
8815 / 4000
8789 / 4000
8770 / 4000
8771 / 4000
8765 / 4000
8773 / 4000
8788 / 4000
8784 / 4000
8769 / 4000
8777 / 4000
8784 / 4000
8790 / 4000
8781 / 4000
8795 / 4000
