Date=12/7/2020
Time=9:36:19 AM
11077 / 4000
11268 / 4000
11465 / 4000
11675 / 4000
11911 / 4000
12134 / 4000
12348 / 4000
12528 / 4000
12782 / 4000
13049 / 4000
13355 / 4000
13605 / 4000
13840 / 4000
14125 / 4000
14429 / 4000
14720 / 4000
15018 / 4000
15399 / 4000
15660 / 4000
16028 / 4000
16343 / 4000
16760 / 4000
17150 / 4000
17635 / 4000
17933 / 4000
18439 / 4000
18867 / 4000
19300 / 4000
19756 / 4000
20378 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22987 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16655 / 4000
16228 / 4000
15853 / 4000
15538 / 4000
15197 / 4000
14858 / 4000
14556 / 4000
14249 / 4000
13937 / 4000
13642 / 4000
13396 / 4000
13131 / 4000
12836 / 4000
12564 / 4000
12346 / 4000
12113 / 4000
11892 / 4000
11679 / 4000
11464 / 4000
11269 / 4000
11052 / 4000
10884 / 4000
10680 / 4000
10514 / 4000
10341 / 4000
10173 / 4000
10015 / 4000
9877 / 4000
9705 / 4000
9557 / 4000
9433 / 4000
9311 / 4000
9261 / 4000
9234 / 4000
9213 / 4000
9194 / 4000
9168 / 4000
9151 / 4000
9123 / 4000
9110 / 4000
9089 / 4000
9069 / 4000
9063 / 4000
9038 / 4000
9029 / 4000
9014 / 4000
9000 / 4000
8992 / 4000
8975 / 4000
8970 / 4000
8965 / 4000
8953 / 4000
8943 / 4000
8943 / 4000
8927 / 4000
8926 / 4000
8921 / 4000
8913 / 4000
8896 / 4000
8892 / 4000
8907 / 4000
8876 / 4000
8905 / 4000
8910 / 4000
8898 / 4000
8908 / 4000
8910 / 4000
8917 / 4000
8925 / 4000
8933 / 4000
8933 / 4000
8944 / 4000
8959 / 4000
8961 / 4000
8974 / 4000
8986 / 4000
8996 / 4000
9009 / 4000
9021 / 4000
9035 / 4000
9051 / 4000
9073 / 4000
9087 / 4000
9110 / 4000
9112 / 4000
9141 / 4000
9171 / 4000
9180 / 4000
9202 / 4000
9270 / 4000
9400 / 4000
9508 / 4000
9653 / 4000
9801 / 4000
9952 / 4000
10091 / 4000
10262 / 4000
10436 / 4000
10573 / 4000
10758 / 4000
10948 / 4000
11136 / 4000
11322 / 4000
11512 / 4000
11734 / 4000
11944 / 4000
12189 / 4000
12417 / 4000
12606 / 4000
12868 / 4000
13081 / 4000
13378 / 4000
13652 / 4000
13913 / 4000
14176 / 4000
14495 / 4000
14793 / 4000
15068 / 4000
15418 / 4000
15691 / 4000
16046 / 4000
16394 / 4000
16805 / 4000
17272 / 4000
17685 / 4000
18041 / 4000
18510 / 4000
18908 / 4000
32767 / 4000
32767 / 4000
20450 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18668 / 4000
18237 / 4000
17675 / 4000
17182 / 4000
16818 / 4000
16347 / 4000
16039 / 4000
15633 / 4000
15318 / 4000
14959 / 4000
14648 / 4000
14298 / 4000
13982 / 4000
13727 / 4000
13469 / 4000
13174 / 4000
12888 / 4000
12638 / 4000
12415 / 4000
12197 / 4000
11969 / 4000
11740 / 4000
11521 / 4000
11318 / 4000
11111 / 4000
10933 / 4000
10720 / 4000
10576 / 4000
10397 / 4000
10227 / 4000
10076 / 4000
9907 / 4000
9762 / 4000
9632 / 4000
9482 / 4000
9359 / 4000
9277 / 4000
9252 / 4000
9234 / 4000
9211 / 4000
9181 / 4000
9170 / 4000
9147 / 4000
9132 / 4000
9104 / 4000
9088 / 4000
9074 / 4000
9056 / 4000
9046 / 4000
9031 / 4000
9021 / 4000
9004 / 4000
8997 / 4000
8985 / 4000
8980 / 4000
8983 / 4000
8975 / 4000
8955 / 4000
8942 / 4000
8948 / 4000
8935 / 4000
8930 / 4000
8935 / 4000
8916 / 4000
8906 / 4000
8915 / 4000
8924 / 4000
8924 / 4000
8923 / 4000
8929 / 4000
8922 / 4000
8937 / 4000
8943 / 4000
8946 / 4000
8959 / 4000
8966 / 4000
8967 / 4000
8982 / 4000
8992 / 4000
9009 / 4000
9010 / 4000
9027 / 4000
9040 / 4000
9051 / 4000
9074 / 4000
9089 / 4000
9107 / 4000
9123 / 4000
9148 / 4000
9161 / 4000
9181 / 4000
9194 / 4000
9219 / 4000
9309 / 4000
9437 / 4000
9579 / 4000
9691 / 4000
9843 / 4000
10003 / 4000
10150 / 4000
10301 / 4000
10480 / 4000
10634 / 4000
10812 / 4000
11006 / 4000
11200 / 4000
11377 / 4000
11573 / 4000
11812 / 4000
11996 / 4000
12227 / 4000
12455 / 4000
12682 / 4000
12925 / 4000
13147 / 4000
13418 / 4000
13689 / 4000
13969 / 4000
14245 / 4000
14587 / 4000
14876 / 4000
15180 / 4000
15494 / 4000
15782 / 4000
16117 / 4000
16529 / 4000
16955 / 4000
17226 / 4000
17759 / 4000
32767 / 4000
18694 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20466 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18770 / 4000
18315 / 4000
17689 / 4000
17337 / 4000
16870 / 4000
16467 / 4000
16108 / 4000
15707 / 4000
15393 / 4000
15031 / 4000
14699 / 4000
14376 / 4000
14054 / 4000
13784 / 4000
13494 / 4000
13225 / 4000
12962 / 4000
12745 / 4000
12492 / 4000
12269 / 4000
12023 / 4000
11791 / 4000
11581 / 4000
11358 / 4000
11186 / 4000
10993 / 4000
10801 / 4000
10622 / 4000
10447 / 4000
10289 / 4000
10131 / 4000
9970 / 4000
9825 / 4000
9685 / 4000
9536 / 4000
9414 / 4000
9300 / 4000
9270 / 4000
9249 / 4000
9229 / 4000
9204 / 4000
9183 / 4000
9169 / 4000
9145 / 4000
9128 / 4000
9112 / 4000
9095 / 4000
9082 / 4000
9061 / 4000
9054 / 4000
9041 / 4000
9027 / 4000
9016 / 4000
9006 / 4000
8994 / 4000
8992 / 4000
8990 / 4000
8971 / 4000
8966 / 4000
8968 / 4000
8945 / 4000
8954 / 4000
8946 / 4000
8955 / 4000
8953 / 4000
8948 / 4000
8950 / 4000
8945 / 4000
8929 / 4000
8949 / 4000
8946 / 4000
8955 / 4000
8965 / 4000
8970 / 4000
8974 / 4000
8978 / 4000
8995 / 4000
8998 / 4000
9011 / 4000
9020 / 4000
9034 / 4000
9050 / 4000
9057 / 4000
9073 / 4000
9094 / 4000
9109 / 4000
9129 / 4000
9146 / 4000
9163 / 4000
9183 / 4000
9203 / 4000
9221 / 4000
9259 / 4000
9362 / 4000
9482 / 4000
9635 / 4000
9769 / 4000
9905 / 4000
10064 / 4000
10213 / 4000
10365 / 4000
10540 / 4000
10699 / 4000
10874 / 4000
11059 / 4000
11251 / 4000
11444 / 4000
11633 / 4000
11874 / 4000
12045 / 4000
12273 / 4000
12491 / 4000
12730 / 4000
13007 / 4000
13259 / 4000
13496 / 4000
13750 / 4000
14056 / 4000
14342 / 4000
14639 / 4000
14963 / 4000
15226 / 4000
15575 / 4000
15924 / 4000
16284 / 4000
16595 / 4000
16997 / 4000
17369 / 4000
32767 / 4000
32767 / 4000
18712 / 4000
32767 / 4000
19741 / 4000
20359 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18932 / 4000
18395 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16520 / 4000
16157 / 4000
15773 / 4000
15438 / 4000
15115 / 4000
14743 / 4000
14468 / 4000
14157 / 4000
13853 / 4000
13587 / 4000
13314 / 4000
13066 / 4000
12802 / 4000
12559 / 4000
12331 / 4000
12088 / 4000
11880 / 4000
11662 / 4000
11439 / 4000
11261 / 4000
11052 / 4000
10874 / 4000
10689 / 4000
10532 / 4000
10366 / 4000
10193 / 4000
10039 / 4000
9904 / 4000
9740 / 4000
9609 / 4000
9482 / 4000
9352 / 4000
9293 / 4000
9265 / 4000
9253 / 4000
9225 / 4000
9192 / 4000
9189 / 4000
9171 / 4000
9153 / 4000
9130 / 4000
9113 / 4000
9097 / 4000
9082 / 4000
9070 / 4000
9060 / 4000
9051 / 4000
9038 / 4000
9029 / 4000
9019 / 4000
9009 / 4000
9006 / 4000
8998 / 4000
8998 / 4000
8977 / 4000
8989 / 4000
8966 / 4000
8965 / 4000
8974 / 4000
8966 / 4000
8968 / 4000
8949 / 4000
8952 / 4000
8964 / 4000
8964 / 4000
8973 / 4000
8980 / 4000
8983 / 4000
8987 / 4000
8991 / 4000
9007 / 4000
9007 / 4000
9026 / 4000
9033 / 4000
9039 / 4000
9058 / 4000
9065 / 4000
9084 / 4000
9092 / 4000
9109 / 4000
9130 / 4000
9141 / 4000
9165 / 4000
9182 / 4000
9190 / 4000
9220 / 4000
9247 / 4000
9316 / 4000
9444 / 4000
9557 / 4000
9686 / 4000
9845 / 4000
9980 / 4000
10121 / 4000
10287 / 4000
10442 / 4000
10591 / 4000
10767 / 4000
10945 / 4000
11133 / 4000
11296 / 4000
11511 / 4000
11714 / 4000
11940 / 4000
12144 / 4000
12365 / 4000
12556 / 4000
12820 / 4000
13075 / 4000
13360 / 4000
13603 / 4000
13841 / 4000
14148 / 4000
14413 / 4000
14704 / 4000
15058 / 4000
15349 / 4000
15658 / 4000
16026 / 4000
16353 / 4000
16688 / 4000
16998 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18770 / 4000
19220 / 4000
19771 / 4000
20340 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19066 / 4000
18439 / 4000
32767 / 4000
17547 / 4000
32767 / 4000
16568 / 4000
16218 / 4000
15831 / 4000
15512 / 4000
15196 / 4000
14849 / 4000
14561 / 4000
14247 / 4000
13932 / 4000
13666 / 4000
13435 / 4000
13159 / 4000
12859 / 4000
12610 / 4000
12396 / 4000
12155 / 4000
11955 / 4000
11734 / 4000
11525 / 4000
11329 / 4000
11117 / 4000
10951 / 4000
10744 / 4000
10603 / 4000
10419 / 4000
10269 / 4000
10106 / 4000
9963 / 4000
9818 / 4000
9683 / 4000
9533 / 4000
9416 / 4000
9316 / 4000
9286 / 4000
9266 / 4000
9247 / 4000
9229 / 4000
9202 / 4000
9191 / 4000
9166 / 4000
9160 / 4000
9133 / 4000
9118 / 4000
9110 / 4000
9087 / 4000
9083 / 4000
9068 / 4000
9060 / 4000
9046 / 4000
9044 / 4000
9026 / 4000
9025 / 4000
9011 / 4000
9010 / 4000
9012 / 4000
9005 / 4000
8999 / 4000
8992 / 4000
9000 / 4000
9003 / 4000
8998 / 4000
8969 / 4000
8998 / 4000
8979 / 4000
8992 / 4000
8991 / 4000
8993 / 4000
9006 / 4000
9007 / 4000
9015 / 4000
9021 / 4000
9033 / 4000
9042 / 4000
9057 / 4000
9063 / 4000
9070 / 4000
9084 / 4000
9098 / 4000
9121 / 4000
9134 / 4000
9149 / 4000
9157 / 4000
9186 / 4000
9202 / 4000
9227 / 4000
9241 / 4000
9273 / 4000
9376 / 4000
9493 / 4000
9648 / 4000
9758 / 4000
9892 / 4000
10045 / 4000
10186 / 4000
10348 / 4000
10499 / 4000
10671 / 4000
10838 / 4000
11027 / 4000
11208 / 4000
11382 / 4000
11576 / 4000
11788 / 4000
11986 / 4000
12222 / 4000
12456 / 4000
12656 / 4000
12892 / 4000
13119 / 4000
13410 / 4000
13671 / 4000
13937 / 4000
14193 / 4000
14506 / 4000
14787 / 4000
15086 / 4000
15442 / 4000
15735 / 4000
16076 / 4000
16396 / 4000
16819 / 4000
17101 / 4000
17638 / 4000
32767 / 4000
32767 / 4000
18878 / 4000
32767 / 4000
19800 / 4000
20416 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19121 / 4000
32767 / 4000
32767 / 4000
17650 / 4000
32767 / 4000
16774 / 4000
16306 / 4000
15958 / 4000
15622 / 4000
15314 / 4000
14976 / 4000
14668 / 4000
14332 / 4000
14013 / 4000
13784 / 4000
13513 / 4000
13228 / 4000
12947 / 4000
12710 / 4000
12493 / 4000
12270 / 4000
12030 / 4000
11811 / 4000
11602 / 4000
11384 / 4000
11213 / 4000
11021 / 4000
10834 / 4000
10664 / 4000
10494 / 4000
10350 / 4000
10184 / 4000
10027 / 4000
9893 / 4000
9743 / 4000
9606 / 4000
9490 / 4000
9367 / 4000
9311 / 4000
9287 / 4000
9272 / 4000
9251 / 4000
9225 / 4000
9208 / 4000
9191 / 4000
9172 / 4000
9156 / 4000
9144 / 4000
9126 / 4000
9114 / 4000
9098 / 4000
9087 / 4000
9087 / 4000
9075 / 4000
9059 / 4000
9046 / 4000
9046 / 4000
9037 / 4000
9027 / 4000
9027 / 4000
9010 / 4000
9020 / 4000
9011 / 4000
9017 / 4000
9018 / 4000
9018 / 4000
9005 / 4000
9003 / 4000
8998 / 4000
8998 / 4000
9017 / 4000
9010 / 4000
9026 / 4000
9024 / 4000
9039 / 4000
9048 / 4000
9054 / 4000
9063 / 4000
9075 / 4000
9083 / 4000
9100 / 4000
9110 / 4000
9129 / 4000
9133 / 4000
9156 / 4000
9171 / 4000
9179 / 4000
9198 / 4000
9213 / 4000
9242 / 4000
9265 / 4000
9334 / 4000
9460 / 4000
9567 / 4000
9705 / 4000
9824 / 4000
9969 / 4000
10125 / 4000
10276 / 4000
10406 / 4000
10575 / 4000
10744 / 4000
10923 / 4000
11077 / 4000
11277 / 4000
11470 / 4000
11656 / 4000
11868 / 4000
12056 / 4000
12286 / 4000
12506 / 4000
12734 / 4000
12990 / 4000
13182 / 4000
13475 / 4000
13733 / 4000
13998 / 4000
14271 / 4000
14612 / 4000
14875 / 4000
15163 / 4000
15497 / 4000
15792 / 4000
16133 / 4000
16449 / 4000
16951 / 4000
17233 / 4000
17728 / 4000
18020 / 4000
18608 / 4000
18883 / 4000
32767 / 4000
19823 / 4000
20484 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19178 / 4000
18732 / 4000
18323 / 4000
17756 / 4000
32767 / 4000
32767 / 4000
16505 / 4000
16105 / 4000
15738 / 4000
15401 / 4000
15069 / 4000
14747 / 4000
14418 / 4000
14125 / 4000
13847 / 4000
13578 / 4000
13290 / 4000
13055 / 4000
12808 / 4000
12571 / 4000
12356 / 4000
12110 / 4000
11909 / 4000
11679 / 4000
11481 / 4000
11302 / 4000
11102 / 4000
10934 / 4000
10745 / 4000
10586 / 4000
10420 / 4000
10266 / 4000
10114 / 4000
9969 / 4000
9829 / 4000
9700 / 4000
9558 / 4000
9444 / 4000
9337 / 4000
9309 / 4000
9288 / 4000
9272 / 4000
9254 / 4000
9226 / 4000
9222 / 4000
9199 / 4000
9182 / 4000
9161 / 4000
9151 / 4000
9133 / 4000
9128 / 4000
9107 / 4000
9105 / 4000
9094 / 4000
9087 / 4000
9074 / 4000
9057 / 4000
9059 / 4000
9055 / 4000
9046 / 4000
9045 / 4000
9053 / 4000
9022 / 4000
9009 / 4000
9016 / 4000
9017 / 4000
9030 / 4000
9041 / 4000
9019 / 4000
9032 / 4000
9040 / 4000
9040 / 4000
9046 / 4000
9061 / 4000
9058 / 4000
9070 / 4000
9072 / 4000
9093 / 4000
9098 / 4000
9111 / 4000
9114 / 4000
9135 / 4000
9146 / 4000
9161 / 4000
9174 / 4000
9195 / 4000
9203 / 4000
9229 / 4000
9239 / 4000
9262 / 4000
9286 / 4000
9407 / 4000
9520 / 4000
9660 / 4000
9759 / 4000
9899 / 4000
10054 / 4000
10196 / 4000
10341 / 4000
10506 / 4000
10650 / 4000
10814 / 4000
11000 / 4000
11180 / 4000
11345 / 4000
11540 / 4000
11743 / 4000
11961 / 4000
12161 / 4000
12359 / 4000
12559 / 4000
12823 / 4000
13097 / 4000
13338 / 4000
13574 / 4000
13817 / 4000
14127 / 4000
14393 / 4000
14696 / 4000
14974 / 4000
15282 / 4000
15633 / 4000
15938 / 4000
16265 / 4000
16588 / 4000
16992 / 4000
17379 / 4000
17761 / 4000
18200 / 4000
18713 / 4000
19168 / 4000
19778 / 4000
32767 / 4000
20501 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18950 / 4000
18380 / 4000
17943 / 4000
17533 / 4000
32767 / 4000
16529 / 4000
16232 / 4000
15807 / 4000
15507 / 4000
15176 / 4000
14821 / 4000
14557 / 4000
14247 / 4000
13946 / 4000
13667 / 4000
13423 / 4000
13187 / 4000
12884 / 4000
12645 / 4000
12421 / 4000
12218 / 4000
12004 / 4000
11777 / 4000
11579 / 4000
11381 / 4000
11189 / 4000
11015 / 4000
10833 / 4000
10664 / 4000
10487 / 4000
10360 / 4000
10202 / 4000
10046 / 4000
9916 / 4000
9769 / 4000
9640 / 4000
9521 / 4000
9400 / 4000
9337 / 4000
9307 / 4000
9295 / 4000
9274 / 4000
9258 / 4000
9235 / 4000
9215 / 4000
9211 / 4000
9195 / 4000
9170 / 4000
9162 / 4000
9143 / 4000
9149 / 4000
9129 / 4000
9113 / 4000
9105 / 4000
9105 / 4000
9090 / 4000
9088 / 4000
9079 / 4000
9060 / 4000
9067 / 4000
9053 / 4000
9067 / 4000
9051 / 4000
9045 / 4000
9052 / 4000
9055 / 4000
9045 / 4000
9060 / 4000
9040 / 4000
9065 / 4000
9072 / 4000
9069 / 4000
9076 / 4000
9088 / 4000
9089 / 4000
9098 / 4000
9107 / 4000
9123 / 4000
9125 / 4000
9141 / 4000
9154 / 4000
9168 / 4000
9186 / 4000
9200 / 4000
9220 / 4000
9237 / 4000
9248 / 4000
9266 / 4000
9290 / 4000
9366 / 4000
9495 / 4000
9604 / 4000
9736 / 4000
9859 / 4000
9997 / 4000
10138 / 4000
10293 / 4000
10416 / 4000
10585 / 4000
10736 / 4000
10913 / 4000
11073 / 4000
11267 / 4000
11447 / 4000
11624 / 4000
11843 / 4000
12026 / 4000
12258 / 4000
12483 / 4000
12689 / 4000
12908 / 4000
13147 / 4000
13432 / 4000
13680 / 4000
13937 / 4000
14197 / 4000
14474 / 4000
14756 / 4000
15089 / 4000
15410 / 4000
15697 / 4000
16043 / 4000
16413 / 4000
16720 / 4000
17030 / 4000
32767 / 4000
17980 / 4000
18402 / 4000
18848 / 4000
19227 / 4000
19784 / 4000
20411 / 4000
20632 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19564 / 4000
19072 / 4000
18474 / 4000
18043 / 4000
17622 / 4000
32767 / 4000
32767 / 4000
16235 / 4000
15899 / 4000
15598 / 4000
15262 / 4000
14962 / 4000
14677 / 4000
14344 / 4000
14034 / 4000
13804 / 4000
13548 / 4000
13248 / 4000
12985 / 4000
12768 / 4000
12545 / 4000
12322 / 4000
12076 / 4000
11872 / 4000
11664 / 4000
11450 / 4000
11300 / 4000
11100 / 4000
10926 / 4000
10750 / 4000
10595 / 4000
10429 / 4000
10282 / 4000
10142 / 4000
10000 / 4000
9857 / 4000
9732 / 4000
9589 / 4000
9489 / 4000
9366 / 4000
9338 / 4000
9316 / 4000
9300 / 4000
9281 / 4000
9265 / 4000
9242 / 4000
9227 / 4000
9219 / 4000
9202 / 4000
9180 / 4000
9172 / 4000
9158 / 4000
9145 / 4000
9142 / 4000
9131 / 4000
9122 / 4000
9106 / 4000
9114 / 4000
9106 / 4000
9100 / 4000
9091 / 4000
9090 / 4000
9085 / 4000
9086 / 4000
9087 / 4000
9078 / 4000
9063 / 4000
9080 / 4000
9077 / 4000
9088 / 4000
9084 / 4000
9089 / 4000
9096 / 4000
9099 / 4000
9103 / 4000
9116 / 4000
9122 / 4000
9133 / 4000
9145 / 4000
9158 / 4000
9169 / 4000
9179 / 4000
9192 / 4000
9198 / 4000
9230 / 4000
9238 / 4000
9254 / 4000
9269 / 4000
9294 / 4000
9355 / 4000
9443 / 4000
9553 / 4000
9701 / 4000
9807 / 4000
9935 / 4000
10070 / 4000
10211 / 4000
10350 / 4000
10535 / 4000
10663 / 4000
10832 / 4000
10998 / 4000
11177 / 4000
11332 / 4000
11537 / 4000
11720 / 4000
11942 / 4000
12131 / 4000
12314 / 4000
12544 / 4000
12777 / 4000
13037 / 4000
13235 / 4000
13516 / 4000
13756 / 4000
14016 / 4000
14282 / 4000
14616 / 4000
14881 / 4000
15166 / 4000
15500 / 4000
15805 / 4000
16133 / 4000
16434 / 4000
16928 / 4000
17230 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18895 / 4000
19435 / 4000
19873 / 4000
20485 / 4000
20918 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19187 / 4000
18698 / 4000
32767 / 4000
17812 / 4000
32767 / 4000
16893 / 4000
16491 / 4000
16198 / 4000
15737 / 4000
15405 / 4000
15077 / 4000
14770 / 4000
14457 / 4000
14179 / 4000
13876 / 4000
13627 / 4000
13366 / 4000
13122 / 4000
12871 / 4000
12638 / 4000
12409 / 4000
12186 / 4000
11984 / 4000
11772 / 4000
11569 / 4000
11384 / 4000
11196 / 4000
11026 / 4000
10854 / 4000
10684 / 4000
10523 / 4000
10380 / 4000
10235 / 4000
10084 / 4000
9968 / 4000
9825 / 4000
9701 / 4000
9571 / 4000
9453 / 4000
9369 / 4000
9341 / 4000
9325 / 4000
9309 / 4000
9289 / 4000
9271 / 4000
9245 / 4000
9239 / 4000
9227 / 4000
9211 / 4000
9200 / 4000
9183 / 4000
