Date=12/7/2020
Time=11:34:20 AM
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24271 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21774 / 4000
21542 / 4000
21242 / 4000
20726 / 4000
20268 / 4000
19943 / 4000
19620 / 4000
19237 / 4000
18924 / 4000
18708 / 4000
18308 / 4000
18121 / 4000
17793 / 4000
17567 / 4000
17331 / 4000
17102 / 4000
16901 / 4000
16696 / 4000
16459 / 4000
16343 / 4000
16126 / 4000
15946 / 4000
15829 / 4000
15647 / 4000
15463 / 4000
15390 / 4000
15239 / 4000
15063 / 4000
14964 / 4000
14888 / 4000
14740 / 4000
14634 / 4000
14556 / 4000
14451 / 4000
14395 / 4000
14306 / 4000
14244 / 4000
14151 / 4000
14088 / 4000
14064 / 4000
13943 / 4000
13977 / 4000
13955 / 4000
13874 / 4000
13884 / 4000
13874 / 4000
13821 / 4000
13803 / 4000
13773 / 4000
13761 / 4000
13752 / 4000
13838 / 4000
13852 / 4000
13899 / 4000
13876 / 4000
13924 / 4000
13926 / 4000
14016 / 4000
14114 / 4000
14144 / 4000
14211 / 4000
14321 / 4000
14347 / 4000
14448 / 4000
14533 / 4000
14610 / 4000
14729 / 4000
14817 / 4000
14917 / 4000
15041 / 4000
15177 / 4000
15287 / 4000
15440 / 4000
15587 / 4000
15717 / 4000
15852 / 4000
15994 / 4000
16186 / 4000
16331 / 4000
16551 / 4000
16752 / 4000
16879 / 4000
17165 / 4000
17373 / 4000
17621 / 4000
17845 / 4000
18088 / 4000
18457 / 4000
18569 / 4000
18916 / 4000
32767 / 4000
19585 / 4000
19866 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21356 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21768 / 4000
21606 / 4000
21141 / 4000
20681 / 4000
20240 / 4000
19888 / 4000
19567 / 4000
19219 / 4000
18904 / 4000
18519 / 4000
18207 / 4000
17969 / 4000
17715 / 4000
17484 / 4000
17213 / 4000
16990 / 4000
16770 / 4000
16520 / 4000
16381 / 4000
16143 / 4000
15959 / 4000
15833 / 4000
15641 / 4000
15441 / 4000
15356 / 4000
15218 / 4000
15044 / 4000
14901 / 4000
14780 / 4000
14703 / 4000
14555 / 4000
14428 / 4000
14397 / 4000
14267 / 4000
14187 / 4000
14067 / 4000
13957 / 4000
13960 / 4000
13891 / 4000
13805 / 4000
13821 / 4000
13710 / 4000
13676 / 4000
13626 / 4000
13608 / 4000
13596 / 4000
13519 / 4000
13541 / 4000
13501 / 4000
13514 / 4000
13507 / 4000
13517 / 4000
13545 / 4000
13572 / 4000
13606 / 4000
13652 / 4000
13663 / 4000
13712 / 4000
13768 / 4000
13800 / 4000
13850 / 4000
13916 / 4000
13978 / 4000
14077 / 4000
14132 / 4000
14294 / 4000
14321 / 4000
14428 / 4000
14522 / 4000
14623 / 4000
14765 / 4000
14869 / 4000
14993 / 4000
15128 / 4000
15258 / 4000
15412 / 4000
15571 / 4000
15732 / 4000
15883 / 4000
16046 / 4000
16234 / 4000
16373 / 4000
16611 / 4000
16801 / 4000
17006 / 4000
17318 / 4000
17405 / 4000
17806 / 4000
18015 / 4000
18260 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21794 / 4000
21540 / 4000
21080 / 4000
20632 / 4000
20216 / 4000
19828 / 4000
19570 / 4000
19181 / 4000
18797 / 4000
18425 / 4000
18180 / 4000
17815 / 4000
17573 / 4000
17329 / 4000
17129 / 4000
16872 / 4000
16637 / 4000
16423 / 4000
16212 / 4000
15996 / 4000
15864 / 4000
15654 / 4000
15447 / 4000
15334 / 4000
15215 / 4000
15041 / 4000
14884 / 4000
14742 / 4000
14616 / 4000
14508 / 4000
14411 / 4000
14271 / 4000
14156 / 4000
14042 / 4000
13973 / 4000
13888 / 4000
13832 / 4000
13734 / 4000
13672 / 4000
13565 / 4000
13548 / 4000
13499 / 4000
13444 / 4000
13361 / 4000
13340 / 4000
13320 / 4000
13313 / 4000
13328 / 4000
13299 / 4000
13284 / 4000
13250 / 4000
13278 / 4000
13298 / 4000
13295 / 4000
13293 / 4000
13310 / 4000
13357 / 4000
13384 / 4000
13452 / 4000
13474 / 4000
13529 / 4000
13590 / 4000
13650 / 4000
13739 / 4000
13801 / 4000
13859 / 4000
13942 / 4000
14063 / 4000
14144 / 4000
14285 / 4000
14369 / 4000
14459 / 4000
14584 / 4000
14732 / 4000
14828 / 4000
14961 / 4000
15105 / 4000
15264 / 4000
15418 / 4000
15589 / 4000
15775 / 4000
15943 / 4000
16120 / 4000
16277 / 4000
16480 / 4000
16715 / 4000
16901 / 4000
17199 / 4000
17346 / 4000
17730 / 4000
17830 / 4000
32767 / 4000
18456 / 4000
18796 / 4000
19023 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22676 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21779 / 4000
21546 / 4000
21078 / 4000
20584 / 4000
20209 / 4000
19810 / 4000
19525 / 4000
19072 / 4000
18721 / 4000
18312 / 4000
18167 / 4000
17767 / 4000
17537 / 4000
17235 / 4000
17035 / 4000
16790 / 4000
16499 / 4000
16366 / 4000
16102 / 4000
15909 / 4000
15706 / 4000
15519 / 4000
15366 / 4000
15195 / 4000
15030 / 4000
14881 / 4000
14738 / 4000
14565 / 4000
14497 / 4000
14357 / 4000
14235 / 4000
14068 / 4000
13977 / 4000
13882 / 4000
13826 / 4000
13695 / 4000
13595 / 4000
13516 / 4000
13474 / 4000
13336 / 4000
13315 / 4000
13280 / 4000
13224 / 4000
13188 / 4000
13189 / 4000
13088 / 4000
13068 / 4000
13100 / 4000
13021 / 4000
12994 / 4000
12962 / 4000
12946 / 4000
12935 / 4000
12997 / 4000
13051 / 4000
13069 / 4000
13080 / 4000
13104 / 4000
13145 / 4000
13167 / 4000
13221 / 4000
13305 / 4000
13319 / 4000
13400 / 4000
13453 / 4000
13530 / 4000
13608 / 4000
13699 / 4000
13770 / 4000
13856 / 4000
13971 / 4000
14078 / 4000
14213 / 4000
14313 / 4000
14433 / 4000
14532 / 4000
14719 / 4000
14831 / 4000
14957 / 4000
15141 / 4000
15266 / 4000
15432 / 4000
15626 / 4000
15792 / 4000
16004 / 4000
16189 / 4000
16367 / 4000
16627 / 4000
16790 / 4000
17075 / 4000
17299 / 4000
17580 / 4000
17843 / 4000
18169 / 4000
18435 / 4000
18711 / 4000
19035 / 4000
19374 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20859 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22557 / 4000
32767 / 4000
32767 / 4000
24575 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21806 / 4000
21555 / 4000
21130 / 4000
20592 / 4000
20193 / 4000
19778 / 4000
19458 / 4000
18976 / 4000
18681 / 4000
18336 / 4000
18083 / 4000
17753 / 4000
17501 / 4000
17186 / 4000
16939 / 4000
16697 / 4000
16425 / 4000
16262 / 4000
15964 / 4000
15825 / 4000
15623 / 4000
15397 / 4000
15273 / 4000
15030 / 4000
14904 / 4000
14737 / 4000
14556 / 4000
14473 / 4000
14315 / 4000
14203 / 4000
14057 / 4000
13917 / 4000
13859 / 4000
13717 / 4000
13634 / 4000
13503 / 4000
13457 / 4000
13336 / 4000
13272 / 4000
13202 / 4000
13128 / 4000
13084 / 4000
12973 / 4000
12990 / 4000
12908 / 4000
12886 / 4000
12829 / 4000
12794 / 4000
12788 / 4000
12761 / 4000
12749 / 4000
12736 / 4000
12738 / 4000
12740 / 4000
12763 / 4000
12784 / 4000
12780 / 4000
12775 / 4000
12833 / 4000
12868 / 4000
12932 / 4000
12944 / 4000
13042 / 4000
13037 / 4000
13181 / 4000
13187 / 4000
13226 / 4000
13366 / 4000
13432 / 4000
13507 / 4000
13620 / 4000
13715 / 4000
13812 / 4000
13908 / 4000
14040 / 4000
14161 / 4000
14285 / 4000
14413 / 4000
14531 / 4000
14720 / 4000
14852 / 4000
15003 / 4000
15188 / 4000
15349 / 4000
15521 / 4000
15722 / 4000
15894 / 4000
16080 / 4000
16275 / 4000
16543 / 4000
16713 / 4000
32767 / 4000
17284 / 4000
17523 / 4000
17766 / 4000
32767 / 4000
18417 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19755 / 4000
32767 / 4000
32767 / 4000
20932 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23354 / 4000
32767 / 4000
21906 / 4000
21634 / 4000
21212 / 4000
20605 / 4000
20208 / 4000
19806 / 4000
19462 / 4000
18971 / 4000
18653 / 4000
18262 / 4000
18072 / 4000
17749 / 4000
17448 / 4000
17127 / 4000
16886 / 4000
16577 / 4000
16398 / 4000
16137 / 4000
15901 / 4000
15726 / 4000
15487 / 4000
15334 / 4000
15135 / 4000
14971 / 4000
14803 / 4000
14629 / 4000
14508 / 4000
14322 / 4000
14206 / 4000
14029 / 4000
13891 / 4000
13823 / 4000
13689 / 4000
13496 / 4000
13515 / 4000
13326 / 4000
13262 / 4000
13195 / 4000
13081 / 4000
12993 / 4000
12974 / 4000
12880 / 4000
12807 / 4000
12771 / 4000
12749 / 4000
12682 / 4000
12641 / 4000
12559 / 4000
12563 / 4000
12568 / 4000
12534 / 4000
12494 / 4000
12501 / 4000
12502 / 4000
12491 / 4000
12494 / 4000
12522 / 4000
12523 / 4000
12569 / 4000
12622 / 4000
12623 / 4000
12688 / 4000
12699 / 4000
12756 / 4000
12807 / 4000
12859 / 4000
12995 / 4000
12970 / 4000
13098 / 4000
13185 / 4000
13238 / 4000
13374 / 4000
13435 / 4000
13566 / 4000
13674 / 4000
13779 / 4000
13852 / 4000
14037 / 4000
14168 / 4000
14292 / 4000
14422 / 4000
14566 / 4000
14735 / 4000
14875 / 4000
15061 / 4000
15226 / 4000
15407 / 4000
15611 / 4000
15810 / 4000
16029 / 4000
16214 / 4000
16472 / 4000
16684 / 4000
16918 / 4000
17245 / 4000
17481 / 4000
17742 / 4000
18074 / 4000
18292 / 4000
32767 / 4000
18992 / 4000
32767 / 4000
19704 / 4000
32767 / 4000
20486 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21674 / 4000
21270 / 4000
20631 / 4000
20213 / 4000
19814 / 4000
19460 / 4000
19080 / 4000
18654 / 4000
18223 / 4000
18033 / 4000
17650 / 4000
17427 / 4000
17094 / 4000
16833 / 4000
16496 / 4000
16351 / 4000
16086 / 4000
15861 / 4000
15632 / 4000
15394 / 4000
15265 / 4000
15023 / 4000
14845 / 4000
14652 / 4000
14526 / 4000
14384 / 4000
14223 / 4000
14048 / 4000
13890 / 4000
13823 / 4000
13673 / 4000
13503 / 4000
13452 / 4000
13307 / 4000
13223 / 4000
13085 / 4000
13012 / 4000
12963 / 4000
12832 / 4000
12781 / 4000
12720 / 4000
12645 / 4000
12562 / 4000
12508 / 4000
12424 / 4000
12508 / 4000
12374 / 4000
12371 / 4000
12329 / 4000
12320 / 4000
12293 / 4000
12254 / 4000
12243 / 4000
12230 / 4000
12240 / 4000
12273 / 4000
12302 / 4000
12312 / 4000
12366 / 4000
12370 / 4000
12396 / 4000
12401 / 4000
12473 / 4000
12527 / 4000
12590 / 4000
12671 / 4000
12709 / 4000
12818 / 4000
12855 / 4000
12932 / 4000
13022 / 4000
13102 / 4000
13189 / 4000
13317 / 4000
13413 / 4000
13524 / 4000
13664 / 4000
13770 / 4000
13860 / 4000
14040 / 4000
14193 / 4000
14329 / 4000
14474 / 4000
14656 / 4000
14797 / 4000
14970 / 4000
15167 / 4000
15347 / 4000
15548 / 4000
15726 / 4000
15962 / 4000
16144 / 4000
16396 / 4000
16592 / 4000
16922 / 4000
17209 / 4000
17384 / 4000
17723 / 4000
17982 / 4000
18306 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20930 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24108 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23493 / 4000
32767 / 4000
32767 / 4000
21660 / 4000
21276 / 4000
20693 / 4000
20217 / 4000
19856 / 4000
19509 / 4000
18969 / 4000
18665 / 4000
18202 / 4000
18052 / 4000
17631 / 4000
17390 / 4000
17083 / 4000
16796 / 4000
16468 / 4000
16321 / 4000
15984 / 4000
15820 / 4000
15586 / 4000
15349 / 4000
15173 / 4000
14979 / 4000
14795 / 4000
14579 / 4000
14416 / 4000
14232 / 4000
14087 / 4000
13913 / 4000
13825 / 4000
13667 / 4000
13511 / 4000
13410 / 4000
13281 / 4000
13179 / 4000
13073 / 4000
12970 / 4000
12828 / 4000
12779 / 4000
12685 / 4000
12613 / 4000
12542 / 4000
12430 / 4000
12427 / 4000
12344 / 4000
12302 / 4000
12238 / 4000
12183 / 4000
12188 / 4000
12158 / 4000
12097 / 4000
12080 / 4000
12085 / 4000
12080 / 4000
12056 / 4000
12052 / 4000
12040 / 4000
12043 / 4000
12052 / 4000
12091 / 4000
12127 / 4000
12128 / 4000
12126 / 4000
12209 / 4000
12245 / 4000
12311 / 4000
12363 / 4000
12387 / 4000
12461 / 4000
12614 / 4000
12651 / 4000
12726 / 4000
12769 / 4000
12871 / 4000
12977 / 4000
13065 / 4000
13180 / 4000
13290 / 4000
13392 / 4000
13531 / 4000
13649 / 4000
13782 / 4000
13923 / 4000
14063 / 4000
14230 / 4000
14369 / 4000
14513 / 4000
14713 / 4000
14881 / 4000
15090 / 4000
15255 / 4000
15479 / 4000
15683 / 4000
15881 / 4000
16096 / 4000
16364 / 4000
16589 / 4000
16827 / 4000
17144 / 4000
17385 / 4000
17721 / 4000
18017 / 4000
18364 / 4000
18628 / 4000
19026 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21050 / 4000
21399 / 4000
21923 / 4000
22461 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21674 / 4000
21331 / 4000
20792 / 4000
20296 / 4000
19946 / 4000
19541 / 4000
19059 / 4000
18672 / 4000
18214 / 4000
18037 / 4000
17607 / 4000
17383 / 4000
17050 / 4000
16760 / 4000
16438 / 4000
16301 / 4000
15936 / 4000
15769 / 4000
15523 / 4000
15326 / 4000
15067 / 4000
14897 / 4000
14668 / 4000
14531 / 4000
14345 / 4000
14194 / 4000
13952 / 4000
13848 / 4000
13693 / 4000
13527 / 4000
13452 / 4000
13285 / 4000
13157 / 4000
13044 / 4000
12943 / 4000
12808 / 4000
12755 / 4000
12633 / 4000
12539 / 4000
12441 / 4000
12378 / 4000
12323 / 4000
12210 / 4000
12179 / 4000
12149 / 4000
12066 / 4000
12018 / 4000
11963 / 4000
11923 / 4000
11907 / 4000
11862 / 4000
11850 / 4000
11809 / 4000
11803 / 4000
11798 / 4000
11788 / 4000
11781 / 4000
11785 / 4000
11818 / 4000
11835 / 4000
11894 / 4000
11886 / 4000
11915 / 4000
11985 / 4000
12017 / 4000
12096 / 4000
12118 / 4000
12185 / 4000
12227 / 4000
12317 / 4000
12428 / 4000
12453 / 4000
12565 / 4000
12650 / 4000
12720 / 4000
12833 / 4000
12946 / 4000
13053 / 4000
13155 / 4000
13298 / 4000
13418 / 4000
13552 / 4000
13693 / 4000
13795 / 4000
13990 / 4000
14147 / 4000
14296 / 4000
14460 / 4000
14656 / 4000
14801 / 4000
15011 / 4000
15187 / 4000
15405 / 4000
15641 / 4000
15851 / 4000
16077 / 4000
16299 / 4000
16546 / 4000
16794 / 4000
17162 / 4000
17351 / 4000
17727 / 4000
32767 / 4000
18340 / 4000
18661 / 4000
19069 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21029 / 4000
32767 / 4000
32767 / 4000
22557 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21732 / 4000
21467 / 4000
20829 / 4000
20505 / 4000
20037 / 4000
19572 / 4000
19114 / 4000
18663 / 4000
18261 / 4000
18069 / 4000
17634 / 4000
17394 / 4000
17066 / 4000
16749 / 4000
16410 / 4000
16279 / 4000
15895 / 4000
15721 / 4000
15472 / 4000
15256 / 4000
15014 / 4000
14824 / 4000
14608 / 4000
14465 / 4000
14254 / 4000
14081 / 4000
13868 / 4000
13783 / 4000
13586 / 4000
13475 / 4000
13283 / 4000
13175 / 4000
13053 / 4000
12944 / 4000
12797 / 4000
12741 / 4000
12601 / 4000
12480 / 4000
12442 / 4000
12316 / 4000
12218 / 4000
12172 / 4000
12075 / 4000
12011 / 4000
11933 / 4000
11882 / 4000
11829 / 4000
11824 / 4000
11777 / 4000
11740 / 4000
11670 / 4000
11673 / 4000
11644 / 4000
11557 / 4000
11579 / 4000
11596 / 4000
11595 / 4000
11591 / 4000
11585 / 4000
11629 / 4000
11645 / 4000
11653 / 4000
11709 / 4000
11714 / 4000
11770 / 4000
11782 / 4000
11853 / 4000
11878 / 4000
11970 / 4000
12041 / 4000
12074 / 4000
12219 / 4000
12247 / 4000
12367 / 4000
12424 / 4000
12501 / 4000
12620 / 4000
