Date=12/9/2020
Time=10:36:38 AM
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21568 / 4000
20997 / 4000
20474 / 4000
19832 / 4000
19386 / 4000
18816 / 4000
18321 / 4000
17802 / 4000
17412 / 4000
16982 / 4000
16643 / 4000
16227 / 4000
15889 / 4000
15539 / 4000
15201 / 4000
14869 / 4000
14535 / 4000
14282 / 4000
13978 / 4000
13705 / 4000
13437 / 4000
13177 / 4000
12975 / 4000
12713 / 4000
12445 / 4000
12235 / 4000
12076 / 4000
11819 / 4000
11596 / 4000
11442 / 4000
11202 / 4000
11059 / 4000
10856 / 4000
10690 / 4000
10536 / 4000
10380 / 4000
10219 / 4000
10038 / 4000
9983 / 4000
9985 / 4000
9982 / 4000
9975 / 4000
9976 / 4000
9978 / 4000
9972 / 4000
9968 / 4000
9971 / 4000
9972 / 4000
9973 / 4000
9967 / 4000
9964 / 4000
9960 / 4000
9959 / 4000
9963 / 4000
9951 / 4000
9951 / 4000
9947 / 4000
9955 / 4000
9945 / 4000
9950 / 4000
9944 / 4000
9943 / 4000
9937 / 4000
9938 / 4000
9937 / 4000
9933 / 4000
9937 / 4000
9934 / 4000
9929 / 4000
9939 / 4000
9938 / 4000
9926 / 4000
9936 / 4000
9922 / 4000
9928 / 4000
9927 / 4000
9923 / 4000
9916 / 4000
9911 / 4000
9921 / 4000
9909 / 4000
9906 / 4000
9912 / 4000
9916 / 4000
9908 / 4000
9920 / 4000
9916 / 4000
9913 / 4000
9905 / 4000
9904 / 4000
9898 / 4000
9907 / 4000
9900 / 4000
9903 / 4000
9896 / 4000
9891 / 4000
9888 / 4000
9892 / 4000
9890 / 4000
9905 / 4000
9943 / 4000
10057 / 4000
10219 / 4000
10273 / 4000
10362 / 4000
10597 / 4000
10767 / 4000
10937 / 4000
11123 / 4000
11315 / 4000
11523 / 4000
11719 / 4000
11933 / 4000
12145 / 4000
12361 / 4000
12561 / 4000
12815 / 4000
13039 / 4000
13321 / 4000
13546 / 4000
13835 / 4000
14090 / 4000
14363 / 4000
14686 / 4000
14912 / 4000
15274 / 4000
15567 / 4000
15913 / 4000
16327 / 4000
16726 / 4000
17072 / 4000
17532 / 4000
17805 / 4000
18327 / 4000
18779 / 4000
19091 / 4000
19635 / 4000
20167 / 4000
20741 / 4000
21294 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21661 / 4000
21141 / 4000
20579 / 4000
19984 / 4000
19401 / 4000
18958 / 4000
18408 / 4000
17891 / 4000
17522 / 4000
17086 / 4000
16700 / 4000
16335 / 4000
15956 / 4000
15617 / 4000
15237 / 4000
14945 / 4000
14642 / 4000
14358 / 4000
14043 / 4000
13781 / 4000
13504 / 4000
13262 / 4000
13052 / 4000
12795 / 4000
12532 / 4000
12306 / 4000
12069 / 4000
11901 / 4000
11669 / 4000
11465 / 4000
11277 / 4000
11105 / 4000
10936 / 4000
10735 / 4000
10592 / 4000
10419 / 4000
10304 / 4000
10110 / 4000
9991 / 4000
9978 / 4000
9978 / 4000
9969 / 4000
9968 / 4000
9968 / 4000
9963 / 4000
9968 / 4000
9966 / 4000
9960 / 4000
9956 / 4000
9963 / 4000
9977 / 4000
9962 / 4000
9967 / 4000
9953 / 4000
9954 / 4000
9954 / 4000
9958 / 4000
9946 / 4000
9951 / 4000
9949 / 4000
9942 / 4000
9938 / 4000
9937 / 4000
9934 / 4000
9934 / 4000
9938 / 4000
9935 / 4000
9931 / 4000
9936 / 4000
9930 / 4000
9929 / 4000
9922 / 4000
9917 / 4000
9925 / 4000
9911 / 4000
9919 / 4000
9919 / 4000
9918 / 4000
9918 / 4000
9912 / 4000
9918 / 4000
9911 / 4000
9910 / 4000
9900 / 4000
9912 / 4000
9908 / 4000
9911 / 4000
9903 / 4000
9902 / 4000
9905 / 4000
9891 / 4000
9901 / 4000
9894 / 4000
9899 / 4000
9895 / 4000
9893 / 4000
9886 / 4000
9883 / 4000
9891 / 4000
9931 / 4000
9990 / 4000
10080 / 4000
10216 / 4000
10278 / 4000
10478 / 4000
10653 / 4000
10810 / 4000
11007 / 4000
11193 / 4000
11392 / 4000
11583 / 4000
11788 / 4000
12001 / 4000
12214 / 4000
12405 / 4000
12646 / 4000
12884 / 4000
13138 / 4000
13397 / 4000
13622 / 4000
13880 / 4000
14163 / 4000
14429 / 4000
14714 / 4000
15027 / 4000
15345 / 4000
15645 / 4000
16054 / 4000
16369 / 4000
16793 / 4000
17168 / 4000
17534 / 4000
17928 / 4000
18388 / 4000
18857 / 4000
19238 / 4000
19751 / 4000
20171 / 4000
32767 / 4000
21408 / 4000
32767 / 4000
22778 / 4000
23299 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21724 / 4000
21255 / 4000
20639 / 4000
20133 / 4000
19531 / 4000
18998 / 4000
18533 / 4000
18046 / 4000
17649 / 4000
17229 / 4000
16770 / 4000
16447 / 4000
16029 / 4000
15711 / 4000
15390 / 4000
15063 / 4000
14732 / 4000
14416 / 4000
14152 / 4000
13873 / 4000
13582 / 4000
13365 / 4000
13141 / 4000
12815 / 4000
12612 / 4000
12337 / 4000
12161 / 4000
11947 / 4000
11736 / 4000
11496 / 4000
11381 / 4000
11158 / 4000
10997 / 4000
10825 / 4000
10644 / 4000
10514 / 4000
10353 / 4000
10191 / 4000
10030 / 4000
9982 / 4000
9982 / 4000
9967 / 4000
9971 / 4000
9969 / 4000
9970 / 4000
9968 / 4000
9970 / 4000
9957 / 4000
9966 / 4000
9966 / 4000
9955 / 4000
9959 / 4000
9957 / 4000
9955 / 4000
9949 / 4000
9951 / 4000
9945 / 4000
9949 / 4000
9953 / 4000
9953 / 4000
9943 / 4000
9930 / 4000
9938 / 4000
9929 / 4000
9949 / 4000
9936 / 4000
9936 / 4000
9930 / 4000
9925 / 4000
9926 / 4000
9935 / 4000
9926 / 4000
9926 / 4000
9924 / 4000
9920 / 4000
9914 / 4000
9919 / 4000
9914 / 4000
9914 / 4000
9909 / 4000
9914 / 4000
9910 / 4000
9902 / 4000
9906 / 4000
9904 / 4000
9908 / 4000
9901 / 4000
9902 / 4000
9898 / 4000
9897 / 4000
9906 / 4000
9895 / 4000
9900 / 4000
9899 / 4000
9899 / 4000
9889 / 4000
9891 / 4000
9887 / 4000
9904 / 4000
9955 / 4000
10039 / 4000
10134 / 4000
10235 / 4000
10367 / 4000
10564 / 4000
10748 / 4000
10905 / 4000
11071 / 4000
11268 / 4000
11453 / 4000
11648 / 4000
11871 / 4000
12078 / 4000
12251 / 4000
12488 / 4000
12721 / 4000
12955 / 4000
13202 / 4000
13437 / 4000
13700 / 4000
13949 / 4000
14282 / 4000
14520 / 4000
14804 / 4000
15071 / 4000
15464 / 4000
15748 / 4000
16134 / 4000
16435 / 4000
16851 / 4000
17227 / 4000
17580 / 4000
18013 / 4000
18433 / 4000
18944 / 4000
19368 / 4000
19889 / 4000
20330 / 4000
32767 / 4000
21495 / 4000
32767 / 4000
22911 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23369 / 4000
32767 / 4000
21820 / 4000
21359 / 4000
20787 / 4000
20343 / 4000
19713 / 4000
19128 / 4000
18623 / 4000
18193 / 4000
17710 / 4000
17301 / 4000
16901 / 4000
16532 / 4000
16126 / 4000
15820 / 4000
15466 / 4000
15122 / 4000
14837 / 4000
14503 / 4000
14255 / 4000
13935 / 4000
13677 / 4000
13400 / 4000
13196 / 4000
12881 / 4000
12708 / 4000
12466 / 4000
12245 / 4000
12035 / 4000
11814 / 4000
11609 / 4000
11441 / 4000
11256 / 4000
11069 / 4000
10888 / 4000
10714 / 4000
10571 / 4000
10408 / 4000
10299 / 4000
10120 / 4000
9989 / 4000
9975 / 4000
9975 / 4000
9966 / 4000
9964 / 4000
9968 / 4000
9963 / 4000
9963 / 4000
9963 / 4000
9960 / 4000
9967 / 4000
9955 / 4000
9962 / 4000
9945 / 4000
9957 / 4000
9949 / 4000
9952 / 4000
9933 / 4000
9951 / 4000
9951 / 4000
9939 / 4000
9932 / 4000
9946 / 4000
9935 / 4000
9930 / 4000
9932 / 4000
9937 / 4000
9930 / 4000
9934 / 4000
9924 / 4000
9923 / 4000
9916 / 4000
9921 / 4000
9923 / 4000
9918 / 4000
9924 / 4000
9921 / 4000
9919 / 4000
9912 / 4000
9919 / 4000
9907 / 4000
9913 / 4000
9910 / 4000
9908 / 4000
9901 / 4000
9906 / 4000
9903 / 4000
9899 / 4000
9903 / 4000
9905 / 4000
9900 / 4000
9901 / 4000
9895 / 4000
9899 / 4000
9892 / 4000
9896 / 4000
9894 / 4000
9895 / 4000
9896 / 4000
9946 / 4000
9997 / 4000
10122 / 4000
10165 / 4000
10292 / 4000
10467 / 4000
10632 / 4000
10792 / 4000
10971 / 4000
11150 / 4000
11349 / 4000
11538 / 4000
11731 / 4000
11936 / 4000
12140 / 4000
12337 / 4000
12578 / 4000
12800 / 4000
13023 / 4000
13278 / 4000
13516 / 4000
13796 / 4000
14046 / 4000
14323 / 4000
14592 / 4000
14852 / 4000
15218 / 4000
15538 / 4000
15850 / 4000
16224 / 4000
16568 / 4000
16933 / 4000
17364 / 4000
17742 / 4000
18229 / 4000
18553 / 4000
19007 / 4000
19557 / 4000
20014 / 4000
20478 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21999 / 4000
21495 / 4000
20916 / 4000
20400 / 4000
19862 / 4000
19247 / 4000
18710 / 4000
18300 / 4000
17783 / 4000
17402 / 4000
17000 / 4000
16612 / 4000
16239 / 4000
15893 / 4000
15565 / 4000
15222 / 4000
14923 / 4000
14594 / 4000
14320 / 4000
14013 / 4000
13774 / 4000
13506 / 4000
13237 / 4000
12995 / 4000
12779 / 4000
12550 / 4000
12310 / 4000
12080 / 4000
11914 / 4000
11692 / 4000
11499 / 4000
11330 / 4000
11121 / 4000
10985 / 4000
10802 / 4000
10644 / 4000
10494 / 4000
10342 / 4000
10195 / 4000
10029 / 4000
9972 / 4000
9966 / 4000
9968 / 4000
9966 / 4000
9963 / 4000
9959 / 4000
9964 / 4000
9957 / 4000
9958 / 4000
9953 / 4000
9954 / 4000
9950 / 4000
9964 / 4000
9942 / 4000
9956 / 4000
9956 / 4000
9944 / 4000
9944 / 4000
9938 / 4000
9934 / 4000
9938 / 4000
9941 / 4000
9930 / 4000
9934 / 4000
9939 / 4000
9926 / 4000
9927 / 4000
9931 / 4000
9931 / 4000
9937 / 4000
9928 / 4000
9918 / 4000
9919 / 4000
9923 / 4000
9919 / 4000
9915 / 4000
9911 / 4000
9909 / 4000
9917 / 4000
9911 / 4000
9908 / 4000
9903 / 4000
9910 / 4000
9910 / 4000
9899 / 4000
9893 / 4000
9903 / 4000
9903 / 4000
9903 / 4000
9902 / 4000
9907 / 4000
9898 / 4000
9901 / 4000
9893 / 4000
9883 / 4000
9889 / 4000
9895 / 4000
9911 / 4000
9956 / 4000
10071 / 4000
10106 / 4000
10230 / 4000
10409 / 4000
10572 / 4000
10719 / 4000
10881 / 4000
11059 / 4000
11236 / 4000
11436 / 4000
11620 / 4000
11830 / 4000
12009 / 4000
12233 / 4000
12438 / 4000
12663 / 4000
12882 / 4000
13111 / 4000
13362 / 4000
13604 / 4000
13858 / 4000
14130 / 4000
14412 / 4000
14700 / 4000
14946 / 4000
15317 / 4000
15591 / 4000
15997 / 4000
16310 / 4000
16770 / 4000
17024 / 4000
17496 / 4000
17790 / 4000
18288 / 4000
18864 / 4000
19069 / 4000
19593 / 4000
20144 / 4000
20594 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21560 / 4000
21061 / 4000
20481 / 4000
19937 / 4000
19352 / 4000
18953 / 4000
18436 / 4000
18015 / 4000
17597 / 4000
17183 / 4000
16709 / 4000
16404 / 4000
15980 / 4000
15648 / 4000
15359 / 4000
15030 / 4000
14717 / 4000
14396 / 4000
14142 / 4000
13867 / 4000
13570 / 4000
13352 / 4000
13097 / 4000
12872 / 4000
12650 / 4000
12414 / 4000
12193 / 4000
11980 / 4000
11790 / 4000
11612 / 4000
11391 / 4000
11242 / 4000
11061 / 4000
10892 / 4000
10708 / 4000
10569 / 4000
10420 / 4000
10299 / 4000
10135 / 4000
9993 / 4000
9962 / 4000
9962 / 4000
9962 / 4000
9951 / 4000
9968 / 4000
9958 / 4000
9957 / 4000
9955 / 4000
9961 / 4000
9950 / 4000
9965 / 4000
9959 / 4000
9943 / 4000
9949 / 4000
9946 / 4000
9948 / 4000
9947 / 4000
9942 / 4000
9936 / 4000
9940 / 4000
9937 / 4000
9930 / 4000
9942 / 4000
9927 / 4000
9929 / 4000
9933 / 4000
9930 / 4000
9923 / 4000
9923 / 4000
9919 / 4000
9927 / 4000
9911 / 4000
9915 / 4000
9922 / 4000
9909 / 4000
9922 / 4000
9931 / 4000
9914 / 4000
9909 / 4000
9908 / 4000
9907 / 4000
9900 / 4000
9901 / 4000
9901 / 4000
9905 / 4000
9897 / 4000
9901 / 4000
9915 / 4000
9900 / 4000
9899 / 4000
9889 / 4000
9881 / 4000
9889 / 4000
9882 / 4000
9891 / 4000
9905 / 4000
9931 / 4000
10005 / 4000
10071 / 4000
10178 / 4000
10340 / 4000
10484 / 4000
10649 / 4000
10813 / 4000
10968 / 4000
11143 / 4000
11330 / 4000
11518 / 4000
11717 / 4000
11911 / 4000
12115 / 4000
12313 / 4000
12519 / 4000
12744 / 4000
12966 / 4000
13210 / 4000
13452 / 4000
13698 / 4000
13948 / 4000
14236 / 4000
14498 / 4000
14807 / 4000
15071 / 4000
15402 / 4000
15666 / 4000
16108 / 4000
16367 / 4000
16806 / 4000
17164 / 4000
17516 / 4000
17933 / 4000
18331 / 4000
18880 / 4000
19220 / 4000
19743 / 4000
20220 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21267 / 4000
20632 / 4000
20199 / 4000
19563 / 4000
19039 / 4000
18473 / 4000
18178 / 4000
17638 / 4000
17234 / 4000
16822 / 4000
16472 / 4000
16083 / 4000
15783 / 4000
15427 / 4000
15121 / 4000
14824 / 4000
14523 / 4000
14278 / 4000
13951 / 4000
13699 / 4000
13436 / 4000
13247 / 4000
12950 / 4000
12697 / 4000
12535 / 4000
12286 / 4000
12060 / 4000
11902 / 4000
11682 / 4000
11488 / 4000
11350 / 4000
11134 / 4000
10972 / 4000
10825 / 4000
10643 / 4000
10508 / 4000
10339 / 4000
10230 / 4000
10092 / 4000
9958 / 4000
9958 / 4000
9960 / 4000
9955 / 4000
9959 / 4000
9955 / 4000
9951 / 4000
9954 / 4000
9945 / 4000
9954 / 4000
9947 / 4000
9951 / 4000
9946 / 4000
9946 / 4000
9948 / 4000
9947 / 4000
9943 / 4000
9941 / 4000
9951 / 4000
9934 / 4000
9928 / 4000
9929 / 4000
9933 / 4000
9936 / 4000
9935 / 4000
9936 / 4000
9928 / 4000
9921 / 4000
9918 / 4000
9911 / 4000
9925 / 4000
9914 / 4000
9913 / 4000
9912 / 4000
9910 / 4000
9925 / 4000
9909 / 4000
9911 / 4000
9905 / 4000
9904 / 4000
9906 / 4000
9904 / 4000
9898 / 4000
9900 / 4000
9898 / 4000
9898 / 4000
9896 / 4000
9900 / 4000
9894 / 4000
9885 / 4000
9888 / 4000
9886 / 4000
9884 / 4000
9887 / 4000
9899 / 4000
9928 / 4000
9989 / 4000
10068 / 4000
10154 / 4000
10254 / 4000
10428 / 4000
10588 / 4000
10737 / 4000
10901 / 4000
11064 / 4000
11238 / 4000
11418 / 4000
11608 / 4000
11799 / 4000
12004 / 4000
12203 / 4000
12397 / 4000
12620 / 4000
12838 / 4000
13060 / 4000
13314 / 4000
13546 / 4000
13799 / 4000
14061 / 4000
14314 / 4000
14633 / 4000
14847 / 4000
15192 / 4000
15486 / 4000
32767 / 4000
16255 / 4000
16511 / 4000
16858 / 4000
17288 / 4000
17605 / 4000
18101 / 4000
18479 / 4000
18942 / 4000
19482 / 4000
19948 / 4000
20402 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21306 / 4000
20862 / 4000
20274 / 4000
19777 / 4000
19209 / 4000
18633 / 4000
18262 / 4000
17671 / 4000
17398 / 4000
16985 / 4000
16595 / 4000
16240 / 4000
15892 / 4000
15498 / 4000
15230 / 4000
14931 / 4000
14637 / 4000
14323 / 4000
14074 / 4000
13815 / 4000
13548 / 4000
13300 / 4000
13042 / 4000
12821 / 4000
12614 / 4000
12405 / 4000
12194 / 4000
11972 / 4000
11793 / 4000
11585 / 4000
11409 / 4000
11257 / 4000
11063 / 4000
10900 / 4000
10765 / 4000
10574 / 4000
10470 / 4000
10286 / 4000
10166 / 4000
10050 / 4000
9960 / 4000
9961 / 4000
9953 / 4000
9961 / 4000
9954 / 4000
9957 / 4000
9949 / 4000
9941 / 4000
9944 / 4000
9951 / 4000
9950 / 4000
9941 / 4000
9944 / 4000
9943 / 4000
9952 / 4000
9928 / 4000
9934 / 4000
9945 / 4000
9935 / 4000
9933 / 4000
9932 / 4000
9923 / 4000
9934 / 4000
9929 / 4000
9928 / 4000
9924 / 4000
9921 / 4000
9927 / 4000
9923 / 4000
9921 / 4000
9922 / 4000
9925 / 4000
9916 / 4000
9917 / 4000
9911 / 4000
9910 / 4000
9911 / 4000
9913 / 4000
9907 / 4000
9906 / 4000
9903 / 4000
9906 / 4000
9903 / 4000
9906 / 4000
9897 / 4000
9904 / 4000
9894 / 4000
9884 / 4000
9901 / 4000
9896 / 4000
9883 / 4000
9887 / 4000
9896 / 4000
9923 / 4000
9921 / 4000
10052 / 4000
10098 / 4000
10228 / 4000
10390 / 4000
10533 / 4000
10686 / 4000
10850 / 4000
10993 / 4000
11159 / 4000
11348 / 4000
11517 / 4000
11701 / 4000
11885 / 4000
12089 / 4000
12292 / 4000
12499 / 4000
12704 / 4000
12928 / 4000
13154 / 4000
13399 / 4000
13641 / 4000
13901 / 4000
14162 / 4000
14415 / 4000
14716 / 4000
14998 / 4000
15333 / 4000
15591 / 4000
32767 / 4000
16292 / 4000
16724 / 4000
17033 / 4000
17464 / 4000
17807 / 4000
18257 / 4000
18660 / 4000
19028 / 4000
19560 / 4000
20039 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21463 / 4000
21019 / 4000
20482 / 4000
19951 / 4000
19366 / 4000
18947 / 4000
18341 / 4000
17882 / 4000
17579 / 4000
17168 / 4000
16713 / 4000
16386 / 4000
15980 / 4000
15669 / 4000
15358 / 4000
15068 / 4000
14751 / 4000
14456 / 4000
14212 / 4000
13918 / 4000
13648 / 4000
13400 / 4000
13175 / 4000
12961 / 4000
12684 / 4000
12518 / 4000
12275 / 4000
12089 / 4000
11895 / 4000
11692 / 4000
11517 / 4000
11345 / 4000
11172 / 4000
10988 / 4000
10850 / 4000
10683 / 4000
10547 / 4000
10404 / 4000
10266 / 4000
10114 / 4000
10009 / 4000
9955 / 4000
9956 / 4000
9946 / 4000
9954 / 4000
9948 / 4000
9951 / 4000
9952 / 4000
9943 / 4000
9948 / 4000
9939 / 4000
9947 / 4000
9952 / 4000
9952 / 4000
9944 / 4000
9922 / 4000
9968 / 4000
9935 / 4000
9927 / 4000
9942 / 4000
9927 / 4000
9938 / 4000
9924 / 4000
9929 / 4000
9934 / 4000
9938 / 4000
9924 / 4000
9929 / 4000
9923 / 4000
9907 / 4000
9913 / 4000
9913 / 4000
9911 / 4000
9911 / 4000
9908 / 4000
9904 / 4000
9914 / 4000
9901 / 4000
9914 / 4000
9895 / 4000
9905 / 4000
9902 / 4000
9903 / 4000
9896 / 4000
9893 / 4000
9893 / 4000
9888 / 4000
9899 / 4000
9892 / 4000
9893 / 4000
9896 / 4000
9909 / 4000
9920 / 4000
9912 / 4000
10066 / 4000
10094 / 4000
10163 / 4000
10329 / 4000
10484 / 4000
10634 / 4000
10777 / 4000
10938 / 4000
11088 / 4000
11262 / 4000
11440 / 4000
11621 / 4000
11812 / 4000
11980 / 4000
12200 / 4000
12386 / 4000
12600 / 4000
12791 / 4000
13042 / 4000
13269 / 4000
13515 / 4000
13769 / 4000
14005 / 4000
14268 / 4000
14566 / 4000
14816 / 4000
15108 / 4000
15418 / 4000
15726 / 4000
16129 / 4000
16393 / 4000
16774 / 4000
17162 / 4000
17534 / 4000
17889 / 4000
18352 / 4000
18808 / 4000
19228 / 4000
19678 / 4000
20163 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21584 / 4000
21186 / 4000
20645 / 4000
20076 / 4000
19561 / 4000
19033 / 4000
18491 / 4000
18164 / 4000
17673 / 4000
17245 / 4000
16871 / 4000
16513 / 4000
16152 / 4000
15808 / 4000
15472 / 4000
15178 / 4000
14862 / 4000
14589 / 4000
14298 / 4000
14047 / 4000
13764 / 4000
13501 / 4000
13289 / 4000
13065 / 4000
12802 / 4000
12632 / 4000
12400 / 4000
12196 / 4000
11986 / 4000
11802 / 4000
11604 / 4000
11422 / 4000
11287 / 4000
11102 / 4000
10937 / 4000
10809 / 4000
10634 / 4000
10487 / 4000
10363 / 4000
10243 / 4000
10106 / 4000
9987 / 4000
9954 / 4000
9946 / 4000
9940 / 4000
9948 / 4000
9951 / 4000
9945 / 4000
9948 / 4000
9944 / 4000
9937 / 4000
9944 / 4000
9938 / 4000
9935 / 4000
9929 / 4000
9942 / 4000
9930 / 4000
9934 / 4000
9938 / 4000
9928 / 4000
9930 / 4000
9927 / 4000
9927 / 4000
9933 / 4000
9925 / 4000
9923 / 4000
9921 / 4000
9918 / 4000
9921 / 4000
9912 / 4000
9918 / 4000
9918 / 4000
9913 / 4000
9916 / 4000
9913 / 4000
9913 / 4000
9904 / 4000
9910 / 4000
9901 / 4000
9897 / 4000
9898 / 4000
9903 / 4000
9893 / 4000
9897 / 4000
9890 / 4000
9895 / 4000
9884 / 4000
9900 / 4000
9885 / 4000
9895 / 4000
9896 / 4000
9913 / 4000
