Date=12/7/2020
Time=10:13:34 AM
962 / 4000
477 / 4000
619 / 4000
614 / 4000
610 / 4000
611 / 4000
476 / 4000
635 / 4000
552 / 4000
935 / 4000
737 / 4000
949 / 4000
870 / 4000
1316 / 4000
1299 / 4000
600 / 4000
925 / 4000
828 / 4000
1062 / 4000
1093 / 4000
748 / 4000
613 / 4000
874 / 4000
860 / 4000
907 / 4000
921 / 4000
754 / 4000
607 / 4000
577 / 4000
1043 / 4000
1356 / 4000
1355 / 4000
1357 / 4000
1155 / 4000
1251 / 4000
1211 / 4000
1043 / 4000
1248 / 4000
1537 / 4000
1583 / 4000
1139 / 4000
1267 / 4000
1363 / 4000
1217 / 4000
833 / 4000
1029 / 4000
1466 / 4000
940 / 4000
1385 / 4000
1253 / 4000
846 / 4000
1029 / 4000
914 / 4000
844 / 4000
809 / 4000
813 / 4000
798 / 4000
981 / 4000
909 / 4000
685 / 4000
380 / 4000
499 / 4000
527 / 4000
665 / 4000
622 / 4000
430 / 4000
359 / 4000
555 / 4000
338 / 4000
476 / 4000
362 / 4000
280 / 4000
347 / 4000
292 / 4000
95 / 4000
105 / 4000
81 / 4000
133 / 4000
99 / 4000
0 / 4000
0 / 4000
25 / 4000
32 / 4000
31 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
30 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
24 / 4000
128 / 4000
150 / 4000
118 / 4000
195 / 4000
279 / 4000
128 / 4000
33 / 4000
247 / 4000
230 / 4000
175 / 4000
143 / 4000
95 / 4000
116 / 4000
215 / 4000
200 / 4000
262 / 4000
350 / 4000
348 / 4000
308 / 4000
201 / 4000
326 / 4000
358 / 4000
364 / 4000
383 / 4000
278 / 4000
336 / 4000
688 / 4000
562 / 4000
652 / 4000
512 / 4000
474 / 4000
349 / 4000
503 / 4000
392 / 4000
730 / 4000
797 / 4000
491 / 4000
779 / 4000
546 / 4000
467 / 4000
581 / 4000
724 / 4000
495 / 4000
715 / 4000
900 / 4000
649 / 4000
862 / 4000
1392 / 4000
864 / 4000
718 / 4000
1160 / 4000
805 / 4000
976 / 4000
1577 / 4000
1180 / 4000
1006 / 4000
1000 / 4000
1734 / 4000
1048 / 4000
940 / 4000
879 / 4000
1531 / 4000
2143 / 4000
2074 / 4000
1625 / 4000
1309 / 4000
1395 / 4000
923 / 4000
1288 / 4000
707 / 4000
1113 / 4000
1030 / 4000
1322 / 4000
1711 / 4000
1796 / 4000
1031 / 4000
1694 / 4000
1417 / 4000
1111 / 4000
1127 / 4000
991 / 4000
1135 / 4000
1190 / 4000
1200 / 4000
1063 / 4000
919 / 4000
1229 / 4000
976 / 4000
930 / 4000
797 / 4000
876 / 4000
747 / 4000
757 / 4000
818 / 4000
993 / 4000
898 / 4000
660 / 4000
512 / 4000
534 / 4000
465 / 4000
645 / 4000
601 / 4000
389 / 4000
406 / 4000
542 / 4000
355 / 4000
491 / 4000
487 / 4000
387 / 4000
293 / 4000
147 / 4000
126 / 4000
83 / 4000
180 / 4000
118 / 4000
46 / 4000
25 / 4000
20 / 4000
30 / 4000
51 / 4000
33 / 4000
0 / 4000
19 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
87 / 4000
154 / 4000
128 / 4000
266 / 4000
121 / 4000
226 / 4000
49 / 4000
81 / 4000
182 / 4000
220 / 4000
131 / 4000
112 / 4000
78 / 4000
178 / 4000
206 / 4000
231 / 4000
481 / 4000
354 / 4000
391 / 4000
246 / 4000
253 / 4000
324 / 4000
376 / 4000
481 / 4000
290 / 4000
340 / 4000
676 / 4000
428 / 4000
592 / 4000
491 / 4000
516 / 4000
448 / 4000
555 / 4000
611 / 4000
828 / 4000
818 / 4000
561 / 4000
671 / 4000
661 / 4000
627 / 4000
723 / 4000
633 / 4000
838 / 4000
876 / 4000
645 / 4000
1067 / 4000
1009 / 4000
830 / 4000
887 / 4000
806 / 4000
1535 / 4000
1271 / 4000
1341 / 4000
1231 / 4000
1028 / 4000
1248 / 4000
1227 / 4000
951 / 4000
1065 / 4000
1436 / 4000
1941 / 4000
1984 / 4000
2162 / 4000
1948 / 4000
1446 / 4000
1682 / 4000
1403 / 4000
1417 / 4000
1024 / 4000
1167 / 4000
1463 / 4000
1007 / 4000
1381 / 4000
934 / 4000
1332 / 4000
1510 / 4000
1369 / 4000
2045 / 4000
982 / 4000
1524 / 4000
1350 / 4000
1181 / 4000
1298 / 4000
1049 / 4000
922 / 4000
1164 / 4000
1446 / 4000
790 / 4000
1321 / 4000
1021 / 4000
819 / 4000
892 / 4000
984 / 4000
744 / 4000
629 / 4000
703 / 4000
829 / 4000
862 / 4000
625 / 4000
549 / 4000
665 / 4000
506 / 4000
597 / 4000
511 / 4000
570 / 4000
346 / 4000
474 / 4000
347 / 4000
406 / 4000
330 / 4000
365 / 4000
295 / 4000
99 / 4000
125 / 4000
101 / 4000
166 / 4000
67 / 4000
0 / 4000
0 / 4000
0 / 4000
18 / 4000
51 / 4000
0 / 4000
39 / 4000
26 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
84 / 4000
249 / 4000
138 / 4000
86 / 4000
0 / 4000
185 / 4000
82 / 4000
29 / 4000
241 / 4000
144 / 4000
176 / 4000
136 / 4000
101 / 4000
222 / 4000
172 / 4000
289 / 4000
561 / 4000
308 / 4000
408 / 4000
230 / 4000
185 / 4000
330 / 4000
378 / 4000
480 / 4000
305 / 4000
362 / 4000
720 / 4000
336 / 4000
690 / 4000
426 / 4000
470 / 4000
427 / 4000
539 / 4000
660 / 4000
968 / 4000
774 / 4000
763 / 4000
597 / 4000
488 / 4000
681 / 4000
696 / 4000
823 / 4000
602 / 4000
812 / 4000
1033 / 4000
1034 / 4000
839 / 4000
721 / 4000
1072 / 4000
1261 / 4000
1269 / 4000
961 / 4000
1340 / 4000
1286 / 4000
1264 / 4000
665 / 4000
881 / 4000
1478 / 4000
1426 / 4000
1241 / 4000
1849 / 4000
2047 / 4000
2333 / 4000
2638 / 4000
2101 / 4000
1222 / 4000
1246 / 4000
1275 / 4000
982 / 4000
922 / 4000
1299 / 4000
1604 / 4000
2083 / 4000
1584 / 4000
1678 / 4000
1225 / 4000
1692 / 4000
1223 / 4000
1442 / 4000
1512 / 4000
2090 / 4000
921 / 4000
1380 / 4000
1556 / 4000
1271 / 4000
1202 / 4000
1017 / 4000
1235 / 4000
1300 / 4000
702 / 4000
1213 / 4000
1047 / 4000
834 / 4000
770 / 4000
758 / 4000
711 / 4000
699 / 4000
863 / 4000
994 / 4000
897 / 4000
498 / 4000
373 / 4000
692 / 4000
522 / 4000
354 / 4000
429 / 4000
578 / 4000
407 / 4000
423 / 4000
487 / 4000
263 / 4000
263 / 4000
351 / 4000
224 / 4000
117 / 4000
115 / 4000
170 / 4000
88 / 4000
49 / 4000
0 / 4000
0 / 4000
13 / 4000
31 / 4000
70 / 4000
0 / 4000
37 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
36 / 4000
35 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
240 / 4000
134 / 4000
58 / 4000
136 / 4000
62 / 4000
152 / 4000
30 / 4000
88 / 4000
246 / 4000
140 / 4000
118 / 4000
118 / 4000
111 / 4000
236 / 4000
267 / 4000
316 / 4000
339 / 4000
347 / 4000
274 / 4000
183 / 4000
293 / 4000
527 / 4000
420 / 4000
263 / 4000
360 / 4000
486 / 4000
527 / 4000
671 / 4000
421 / 4000
407 / 4000
361 / 4000
604 / 4000
668 / 4000
905 / 4000
743 / 4000
939 / 4000
625 / 4000
541 / 4000
676 / 4000
603 / 4000
742 / 4000
830 / 4000
819 / 4000
1307 / 4000
789 / 4000
821 / 4000
1094 / 4000
1045 / 4000
1149 / 4000
1060 / 4000
1579 / 4000
1191 / 4000
697 / 4000
1012 / 4000
2144 / 4000
1962 / 4000
1786 / 4000
2152 / 4000
1579 / 4000
2860 / 4000
3368 / 4000
2852 / 4000
1994 / 4000
2192 / 4000
2726 / 4000
2689 / 4000
1291 / 4000
1797 / 4000
1538 / 4000
1502 / 4000
2135 / 4000
1719 / 4000
1333 / 4000
1896 / 4000
1960 / 4000
2254 / 4000
1814 / 4000
1456 / 4000
1542 / 4000
1132 / 4000
1554 / 4000
1991 / 4000
1222 / 4000
1287 / 4000
1543 / 4000
1191 / 4000
1334 / 4000
988 / 4000
1078 / 4000
1214 / 4000
929 / 4000
1128 / 4000
1058 / 4000
723 / 4000
793 / 4000
907 / 4000
877 / 4000
662 / 4000
758 / 4000
1155 / 4000
801 / 4000
555 / 4000
353 / 4000
596 / 4000
577 / 4000
456 / 4000
367 / 4000
448 / 4000
503 / 4000
370 / 4000
513 / 4000
373 / 4000
320 / 4000
317 / 4000
139 / 4000
102 / 4000
102 / 4000
168 / 4000
20 / 4000
0 / 4000
0 / 4000
22 / 4000
66 / 4000
61 / 4000
16 / 4000
25 / 4000
18 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
74 / 4000
369 / 4000
147 / 4000
183 / 4000
129 / 4000
167 / 4000
50 / 4000
17 / 4000
210 / 4000
146 / 4000
111 / 4000
148 / 4000
158 / 4000
265 / 4000
234 / 4000
264 / 4000
366 / 4000
272 / 4000
327 / 4000
215 / 4000
296 / 4000
440 / 4000
308 / 4000
337 / 4000
352 / 4000
366 / 4000
617 / 4000
687 / 4000
457 / 4000
481 / 4000
386 / 4000
537 / 4000
548 / 4000
1145 / 4000
728 / 4000
932 / 4000
664 / 4000
623 / 4000
733 / 4000
579 / 4000
716 / 4000
859 / 4000
1209 / 4000
944 / 4000
828 / 4000
809 / 4000
1131 / 4000
1077 / 4000
1149 / 4000
1316 / 4000
1204 / 4000
1250 / 4000
1615 / 4000
1212 / 4000
1453 / 4000
2474 / 4000
1326 / 4000
2290 / 4000
2488 / 4000
2985 / 4000
3414 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3520 / 4000
2655 / 4000
2816 / 4000
2233 / 4000
1522 / 4000
3539 / 4000
2484 / 4000
2264 / 4000
2724 / 4000
1958 / 4000
1501 / 4000
2239 / 4000
2314 / 4000
1779 / 4000
1478 / 4000
1459 / 4000
1401 / 4000
1438 / 4000
1700 / 4000
744 / 4000
947 / 4000
1174 / 4000
1149 / 4000
871 / 4000
743 / 4000
985 / 4000
792 / 4000
996 / 4000
1168 / 4000
817 / 4000
676 / 4000
718 / 4000
615 / 4000
564 / 4000
798 / 4000
893 / 4000
669 / 4000
507 / 4000
410 / 4000
507 / 4000
556 / 4000
449 / 4000
536 / 4000
391 / 4000
449 / 4000
378 / 4000
478 / 4000
271 / 4000
361 / 4000
205 / 4000
105 / 4000
148 / 4000
191 / 4000
92 / 4000
49 / 4000
0 / 4000
16 / 4000
25 / 4000
43 / 4000
36 / 4000
0 / 4000
19 / 4000
18 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
265 / 4000
212 / 4000
14 / 4000
247 / 4000
138 / 4000
136 / 4000
49 / 4000
113 / 4000
127 / 4000
104 / 4000
145 / 4000
127 / 4000
206 / 4000
216 / 4000
277 / 4000
426 / 4000
257 / 4000
290 / 4000
235 / 4000
223 / 4000
331 / 4000
333 / 4000
389 / 4000
330 / 4000
295 / 4000
643 / 4000
599 / 4000
420 / 4000
403 / 4000
462 / 4000
461 / 4000
651 / 4000
1344 / 4000
704 / 4000
920 / 4000
600 / 4000
694 / 4000
843 / 4000
630 / 4000
761 / 4000
832 / 4000
1125 / 4000
821 / 4000
748 / 4000
1028 / 4000
1079 / 4000
938 / 4000
1436 / 4000
1030 / 4000
1422 / 4000
2109 / 4000
1311 / 4000
1431 / 4000
1335 / 4000
2312 / 4000
3301 / 4000
3518 / 4000
3590 / 4000
4095 / 4000
3000 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3547 / 4000
2714 / 4000
1892 / 4000
3083 / 4000
2199 / 4000
2314 / 4000
1842 / 4000
1527 / 4000
2099 / 4000
1941 / 4000
1717 / 4000
1646 / 4000
1267 / 4000
1419 / 4000
1352 / 4000
772 / 4000
1005 / 4000
1108 / 4000
855 / 4000
825 / 4000
843 / 4000
1225 / 4000
901 / 4000
1008 / 4000
835 / 4000
602 / 4000
511 / 4000
744 / 4000
719 / 4000
475 / 4000
888 / 4000
946 / 4000
679 / 4000
479 / 4000
581 / 4000
448 / 4000
426 / 4000
377 / 4000
451 / 4000
491 / 4000
356 / 4000
685 / 4000
317 / 4000
342 / 4000
269 / 4000
179 / 4000
97 / 4000
107 / 4000
129 / 4000
22 / 4000
27 / 4000
0 / 4000
0 / 4000
41 / 4000
49 / 4000
0 / 4000
69 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
75 / 4000
325 / 4000
0 / 4000
125 / 4000
168 / 4000
232 / 4000
89 / 4000
28 / 4000
327 / 4000
185 / 4000
137 / 4000
147 / 4000
108 / 4000
220 / 4000
220 / 4000
240 / 4000
414 / 4000
332 / 4000
209 / 4000
226 / 4000
317 / 4000
475 / 4000
310 / 4000
263 / 4000
329 / 4000
668 / 4000
512 / 4000
429 / 4000
476 / 4000
513 / 4000
439 / 4000
545 / 4000
1264 / 4000
999 / 4000
929 / 4000
604 / 4000
663 / 4000
697 / 4000
734 / 4000
762 / 4000
724 / 4000
1182 / 4000
883 / 4000
816 / 4000
915 / 4000
968 / 4000
1205 / 4000
1147 / 4000
1113 / 4000
1882 / 4000
1700 / 4000
1621 / 4000
1490 / 4000
2294 / 4000
3348 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3167 / 4000
4095 / 4000
2637 / 4000
2960 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3194 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
2368 / 4000
2190 / 4000
2384 / 4000
2346 / 4000
1665 / 4000
1719 / 4000
1976 / 4000
1746 / 4000
1473 / 4000
1056 / 4000
1010 / 4000
1144 / 4000
1024 / 4000
1052 / 4000
1174 / 4000
1282 / 4000
964 / 4000
1113 / 4000
1218 / 4000
685 / 4000
747 / 4000
741 / 4000
851 / 4000
678 / 4000
770 / 4000
824 / 4000
614 / 4000
880 / 4000
970 / 4000
540 / 4000
401 / 4000
503 / 4000
450 / 4000
360 / 4000
292 / 4000
388 / 4000
391 / 4000
405 / 4000
540 / 4000
322 / 4000
248 / 4000
238 / 4000
114 / 4000
166 / 4000
157 / 4000
147 / 4000
19 / 4000
0 / 4000
0 / 4000
0 / 4000
21 / 4000
37 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
174 / 4000
80 / 4000
60 / 4000
257 / 4000
179 / 4000
268 / 4000
62 / 4000
77 / 4000
233 / 4000
124 / 4000
115 / 4000
129 / 4000
214 / 4000
213 / 4000
241 / 4000
385 / 4000
332 / 4000
336 / 4000
221 / 4000
213 / 4000
344 / 4000
339 / 4000
281 / 4000
397 / 4000
534 / 4000
550 / 4000
594 / 4000
431 / 4000
457 / 4000
438 / 4000
588 / 4000
1143 / 4000
1077 / 4000
976 / 4000
620 / 4000
684 / 4000
684 / 4000
756 / 4000
778 / 4000
755 / 4000
1050 / 4000
914 / 4000
1042 / 4000
967 / 4000
801 / 4000
1300 / 4000
978 / 4000
1697 / 4000
1682 / 4000
1666 / 4000
1875 / 4000
2026 / 4000
2452 / 4000
4095 / 4000
4095 / 4000
3663 / 4000
3285 / 4000
4095 / 4000
3229 / 4000
3183 / 4000
3277 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3497 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3554 / 4000
4095 / 4000
3089 / 4000
3439 / 4000
2172 / 4000
2399 / 4000
1907 / 4000
2224 / 4000
1279 / 4000
1628 / 4000
1345 / 4000
1382 / 4000
1040 / 4000
1073 / 4000
1091 / 4000
1280 / 4000
1238 / 4000
1424 / 4000
1207 / 4000
977 / 4000
906 / 4000
867 / 4000
623 / 4000
1123 / 4000
1006 / 4000
773 / 4000
555 / 4000
702 / 4000
676 / 4000
660 / 4000
861 / 4000
695 / 4000
509 / 4000
293 / 4000
427 / 4000
499 / 4000
389 / 4000
358 / 4000
363 / 4000
380 / 4000
597 / 4000
327 / 4000
364 / 4000
295 / 4000
149 / 4000
101 / 4000
104 / 4000
158 / 4000
0 / 4000
0 / 4000
0 / 4000
18 / 4000
41 / 4000
85 / 4000
0 / 4000
21 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
132 / 4000
166 / 4000
85 / 4000
330 / 4000
206 / 4000
154 / 4000
33 / 4000
324 / 4000
83 / 4000
133 / 4000
171 / 4000
152 / 4000
239 / 4000
248 / 4000
257 / 4000
369 / 4000
382 / 4000
270 / 4000
217 / 4000
239 / 4000
304 / 4000
356 / 4000
311 / 4000
440 / 4000
624 / 4000
668 / 4000
358 / 4000
453 / 4000
416 / 4000
665 / 4000
731 / 4000
1220 / 4000
785 / 4000
759 / 4000
630 / 4000
719 / 4000
702 / 4000
818 / 4000
778 / 4000
1136 / 4000
885 / 4000
979 / 4000
1009 / 4000
1070 / 4000
1171 / 4000
1191 / 4000
1867 / 4000
1971 / 4000
1537 / 4000
2772 / 4000
3387 / 4000
4095 / 4000
3527 / 4000
3434 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
1921 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
1941 / 4000
2638 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3574 / 4000
3560 / 4000
4095 / 4000
4095 / 4000
3256 / 4000
1953 / 4000
2305 / 4000
1450 / 4000
1416 / 4000
1194 / 4000
1515 / 4000
1257 / 4000
1311 / 4000
1077 / 4000
1369 / 4000
1486 / 4000
1178 / 4000
1460 / 4000
1129 / 4000
697 / 4000
761 / 4000
944 / 4000
725 / 4000
949 / 4000
933 / 4000
880 / 4000
750 / 4000
664 / 4000
568 / 4000
901 / 4000
846 / 4000
469 / 4000
418 / 4000
554 / 4000
592 / 4000
334 / 4000
304 / 4000
373 / 4000
510 / 4000
322 / 4000
534 / 4000
410 / 4000
285 / 4000
237 / 4000
122 / 4000
97 / 4000
129 / 4000
106 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
23 / 4000
0 / 4000
33 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
74 / 4000
162 / 4000
198 / 4000
166 / 4000
190 / 4000
95 / 4000
47 / 4000
308 / 4000
265 / 4000
120 / 4000
174 / 4000
179 / 4000
259 / 4000
306 / 4000
391 / 4000
240 / 4000
349 / 4000
204 / 4000
232 / 4000
338 / 4000
324 / 4000
251 / 4000
385 / 4000
675 / 4000
585 / 4000
413 / 4000
460 / 4000
453 / 4000
532 / 4000
664 / 4000
1318 / 4000
583 / 4000
902 / 4000
645 / 4000
629 / 4000
577 / 4000
873 / 4000
745 / 4000
1153 / 4000
928 / 4000
979 / 4000
948 / 4000
1251 / 4000
1151 / 4000
1659 / 4000
1568 / 4000
1629 / 4000
1992 / 4000
2996 / 4000
4095 / 4000
3133 / 4000
3562 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
2993 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3281 / 4000
3338 / 4000
3221 / 4000
3212 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
1992 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3221 / 4000
4095 / 4000
3325 / 4000
2312 / 4000
1872 / 4000
1403 / 4000
1526 / 4000
1438 / 4000
1556 / 4000
1656 / 4000
1665 / 4000
1207 / 4000
1152 / 4000
1507 / 4000
1130 / 4000
1112 / 4000
875 / 4000
666 / 4000
966 / 4000
1174 / 4000
839 / 4000
1367 / 4000
766 / 4000
642 / 4000
720 / 4000
592 / 4000
471 / 4000
805 / 4000
850 / 4000
523 / 4000
316 / 4000
531 / 4000
535 / 4000
314 / 4000
448 / 4000
374 / 4000
400 / 4000
500 / 4000
329 / 4000
255 / 4000
308 / 4000
154 / 4000
123 / 4000
96 / 4000
137 / 4000
26 / 4000
0 / 4000
0 / 4000
16 / 4000
45 / 4000
44 / 4000
18 / 4000
37 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
